t,value
1554848334,0.01733102253032929
1554848344,0.14358538657604078
1554848354,0.18908272369161508
1554848364,0.19015565839293228
1554848374,0.1975142761168962
1554848384,0.20939334637964774
1554848394,0.20493176921235337
1554848404,0.20284697508896798
1554848414,0.21037946428571427
1554848424,0.21197925380625732
1554848434,0.2187927626577467
1554848444,0.22070502995680646
1554848454,0.22540825511122542
1554848464,0.23098961442043692
1554848474,0.22914113846496603
1554848484,0.23128328286519786
1554848494,0.23071632111624252
1554848504,0.22928458754755499
1554848514,0.22861914388678914
1554848524,0.2316940803206145
