t,value
1554848334,0.0
1554848344,0.0
1554848354,0.0
1554848364,0.0012610340479192938
1554848374,0.002014098690835851
1554848384,0.0022352612461581448
1554848394,0.0033500837520938024
1554848404,0.003557229545930111
1554848414,0.0037174721189591076
1554848424,0.0038461538461538464
1554848434,0.004103343465045593
1554848444,0.00390026466081627
1554848454,0.0035989717223650387
1554848464,0.003460620525059666
1554848474,0.0032293986636971047
1554848484,0.0030271398747390398
1554848494,0.0030451866404715127
1554848504,0.003061224489795918
1554848514,0.002899824253075571
1554848524,0.003005008347245409
