t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840145,3,977,339.348595,11,454.198058,21.000000,977.000000,977.000000,977.000000,977.000000,977.000000
1554840155,6,977,161.499905,5,351.748566,7.000000,21.000000,977.000000,977.000000,977.000000,977.000000
1554840165,10,977,105.172326,5,270.071984,8.000000,26.000000,977.000000,977.000000,977.000000,977.000000
1554840175,14,977,85.787260,1,224.963957,8.000000,26.000000,977.000000,977.000000,977.000000,977.000000
1554840185,19,977,173.827920,1,311.904192,19.000000,140.000000,969.000000,977.000000,977.000000,977.000000
1554840195,23,977,144.616351,1,278.379667,19.000000,140.000000,969.000000,977.000000,977.000000,977.000000
1554840205,28,977,152.142558,1,284.861588,18.000000,140.000000,969.000000,977.000000,977.000000,977.000000
1554840215,33,977,119.835240,1,256.711652,15.000000,28.000000,747.000000,969.000000,977.000000,977.000000
1554840225,37,977,106.701368,1,236.160589,15.000000,28.000000,747.000000,969.000000,977.000000,977.000000
1554840235,41,977,112.118260,1,236.513591,14.000000,28.000000,747.000000,969.000000,977.000000,977.000000
1554840245,45,977,130.057986,1,234.245836,15.000000,150.000000,747.000000,969.000000,969.000000,977.000000
1554840255,50,977,150.012908,1,265.387678,16.000000,158.000000,932.000000,969.000000,969.000000,977.000000
1554840265,52,977,159.244600,1,257.511825,18.000000,168.000000,932.000000,969.000000,969.000000,977.000000
1554840275,56,977,147.881214,1,244.673332,16.000000,168.000000,747.000000,932.000000,969.000000,977.000000
1554840285,60,977,155.641478,1,256.806772,16.000000,168.000000,747.000000,932.000000,969.000000,977.000000
1554840295,64,977,134.003109,1,241.328559,15.000000,158.000000,716.000000,932.000000,969.000000,977.000000
1554840305,69,977,113.383821,1,222.634057,16.000000,31.000000,716.000000,932.000000,932.000000,977.000000
1554840315,74,977,97.607256,1,205.211724,18.000000,31.000000,716.000000,932.000000,932.000000,977.000000
1554840325,79,977,99.843185,1,203.674091,18.000000,28.000000,553.000000,747.000000,932.000000,977.000000
1554840335,82,977,90.956198,1,194.758330,17.000000,28.000000,553.000000,747.000000,932.000000,977.000000
1554840345,87,977,110.453313,1,213.547162,16.000000,31.000000,708.000000,716.000000,932.000000,977.000000
1554840355,90,977,116.904417,1,213.143254,17.000000,31.000000,708.000000,716.000000,932.000000,977.000000
1554840365,95,977,165.373929,1,267.825852,21.000000,192.000000,775.000000,893.000000,932.000000,977.000000
1554840375,100,977,141.541798,1,250.651210,18.000000,93.000000,775.000000,893.000000,893.000000,977.000000
1554840385,105,977,125.503073,1,232.689515,21.000000,62.000000,775.000000,893.000000,893.000000,969.000000
1554840395,108,977,128.895462,1,230.062036,23.000000,62.000000,775.000000,893.000000,893.000000,969.000000
1554840405,110,977,121.875326,1,222.763472,23.000000,47.000000,716.000000,893.000000,893.000000,969.000000
1554840415,113,977,167.836369,1,270.623012,30.000000,150.000000,843.000000,893.000000,893.000000,969.000000
1554840425,115,977,164.567917,1,260.114689,42.000000,186.000000,843.000000,893.000000,893.000000,969.000000
1554840435,117,977,152.054671,1,252.708917,30.000000,99.000000,843.000000,843.000000,893.000000,969.000000
1554840445,118,977,152.652222,1,246.822499,33.000000,165.000000,775.000000,843.000000,893.000000,969.000000
1554840455,118,977,152.652222,1,246.822499,33.000000,165.000000,775.000000,843.000000,893.000000,969.000000
1554840465,118,977,152.652222,1,246.822499,33.000000,165.000000,775.000000,843.000000,893.000000,969.000000
1554840475,118,977,152.652222,1,246.822499,33.000000,165.000000,775.000000,843.000000,893.000000,969.000000
1554840485,118,977,152.652222,1,246.822499,33.000000,165.000000,775.000000,843.000000,893.000000,969.000000
