t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554677021,2,672,568.485904,471,100.454792,471.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554677031,2,672,568.485904,471,100.454792,471.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554677041,2,672,568.485904,471,100.454792,471.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554677051,2,672,568.485904,471,100.454792,471.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554677061,2,672,568.485904,471,100.454792,471.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554677071,3,672,441.101021,326,139.470833,326.000000,471.000000,672.000000,672.000000,672.000000,672.000000
1554677081,3,672,441.101021,326,139.470833,326.000000,471.000000,672.000000,672.000000,672.000000,672.000000
1554677091,3,672,441.101021,326,139.470833,326.000000,471.000000,672.000000,672.000000,672.000000,672.000000
1554677101,3,672,441.101021,326,139.470833,326.000000,471.000000,672.000000,672.000000,672.000000,672.000000
1554677111,4,672,274.768116,101,197.083843,326.000000,326.000000,672.000000,672.000000,672.000000,672.000000
1554677121,4,672,274.768116,101,197.083843,326.000000,326.000000,672.000000,672.000000,672.000000,672.000000
1554677131,4,672,274.768116,101,197.083843,326.000000,326.000000,672.000000,672.000000,672.000000,672.000000
1554677141,4,672,274.768116,101,197.083843,326.000000,326.000000,672.000000,672.000000,672.000000,672.000000
1554677151,4,672,274.768116,101,197.083843,326.000000,326.000000,672.000000,672.000000,672.000000,672.000000
1554677161,4,672,274.768116,101,197.083843,326.000000,326.000000,672.000000,672.000000,672.000000,672.000000
1554677171,6,958,506.560462,101,330.131435,305.000000,958.000000,958.000000,958.000000,958.000000,958.000000
1554677181,7,958,417.319252,101,309.956067,305.000000,672.000000,958.000000,958.000000,958.000000,958.000000
1554677191,7,958,417.319252,101,309.956067,305.000000,672.000000,958.000000,958.000000,958.000000,958.000000
1554677201,8,958,507.825617,101,303.074788,326.000000,750.000000,958.000000,958.000000,958.000000,958.000000
1554677211,8,958,507.825617,101,303.074788,326.000000,750.000000,958.000000,958.000000,958.000000,958.000000
1554677221,9,958,465.569904,101,269.686029,347.000000,750.000000,958.000000,958.000000,958.000000,958.000000
