t,count
1554677021,118
1554677031,269
1554677041,408
1554677051,604
1554677061,757
1554677071,943
1554677081,1123
1554677091,1251
1554677101,1440
1554677111,1573
1554677121,1690
1554677131,1839
1554677141,2010
1554677151,2207
1554677161,2308
1554677171,2466
1554677181,2576
1554677191,2682
1554677201,2856
1554677211,3000
1554677221,3182
