t,count
1554824120,4
1554824130,9
1554824140,14
1554824150,19
1554824160,24
1554824170,29
1554824180,34
1554824190,39
1554824200,44
1554824210,49
1554824220,54
1554824230,59
1554824240,64
1554824250,69
1554824260,74
1554824270,79
1554824280,84
1554824290,89
1554824300,94
1554824310,99
1554824320,104
1554824330,109
1554824340,114
1554824350,119
1554824360,124
1554824370,129
1554824380,134
1554824390,141
1554824400,150
1554824410,159
1554824420,169
1554824430,179
