t,value
1554824100,0.0
1554824110,0.0
1554824120,0.0
1554824130,0.0020946795140343527
1554824140,0.002678272514228323
1554824150,0.0025097601784718347
1554824160,0.002866013852400287
1554824170,0.003133486526007938
1554824180,0.002970113235567106
1554824190,0.0031735426757975613
1554824200,0.003188097768331562
1554824210,0.003200222624182552
1554824220,0.00333889816360601
1554824230,0.0032192679146297843
1554824240,0.003004339601646823
1554824250,0.0029206216751851465
1554824260,0.0033375871208402865
1554824270,0.0033373505145082045
1554824280,0.0031614999560902785
1554824290,0.003003253524651706
1554824300,0.003018987844601573
1554824310,0.0029574581026768788
1554824320,0.00304634800899398
1554824330,0.003336345311739765
1554824340,0.003469673717221592
1554824350,0.0034644254827741064
1554824360,0.0035213442886266755
1554824370,0.003395484601179484
1554824380,0.0034508540863863804
1554824390,0.003391338188691833
1554824400,0.003281863668155162
1554824410,0.00317923594100172
1554824420,0.0030828321625309546
1554824430,0.0029921028106146075
