t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824110,2,1210,704.694423,184,512.942293,1210.000000,1210.000000,1210.000000,1210.000000,1210.000000,1210.000000
1554824120,7,1486,872.528081,136,574.853483,1210.000000,1378.000000,1486.000000,1486.000000,1486.000000,1486.000000
1554824130,12,1486,760.917958,136,582.549874,275.000000,1378.000000,1486.000000,1486.000000,1486.000000,1486.000000
1554824140,17,1554,826.285063,117,560.850653,1006.000000,1296.000000,1554.000000,1554.000000,1554.000000,1554.000000
1554824150,22,1554,666.859468,16,543.127883,389.000000,1289.000000,1486.000000,1554.000000,1554.000000,1554.000000
1554824160,27,1554,676.838283,16,529.346079,462.000000,1237.000000,1486.000000,1554.000000,1554.000000,1554.000000
1554824170,32,1554,630.555847,16,506.521467,385.000000,1210.000000,1486.000000,1554.000000,1554.000000,1554.000000
1554824180,37,1554,616.601407,16,498.838099,316.000000,1188.000000,1507.000000,1554.000000,1554.000000,1554.000000
1554824190,42,1554,713.511249,16,515.742934,462.000000,1284.000000,1486.000000,1507.000000,1554.000000,1554.000000
1554824200,47,1554,683.144983,10,534.485176,385.000000,1237.000000,1489.000000,1507.000000,1554.000000,1554.000000
1554824210,52,1554,720.358305,10,565.964193,462.000000,1311.000000,1489.000000,1507.000000,1554.000000,1554.000000
1554824220,57,1554,686.040136,10,560.890672,385.000000,1284.000000,1489.000000,1507.000000,1554.000000,1554.000000
1554824230,62,1554,716.128115,10,557.275801,462.000000,1296.000000,1489.000000,1507.000000,1507.000000,1554.000000
1554824240,67,1554,787.019618,10,573.610705,894.000000,1356.000000,1495.000000,1495.000000,1507.000000,1554.000000
1554824250,72,1586,766.016846,10,596.436240,529.000000,1373.000000,1495.000000,1586.000000,1586.000000,1586.000000
1554824260,77,1586,752.320231,10,581.258891,462.000000,1367.000000,1495.000000,1586.000000,1586.000000,1586.000000
1554824270,82,1586,704.622876,10,556.420763,401.000000,1344.000000,1495.000000,1586.000000,1586.000000,1586.000000
1554824280,87,1586,650.039084,10,532.386881,385.000000,1235.000000,1489.000000,1554.000000,1586.000000,1586.000000
1554824290,92,1586,705.402525,10,537.296782,401.000000,1235.000000,1519.000000,1519.000000,1586.000000,1586.000000
1554824300,97,1586,675.085543,10,541.388587,390.000000,1229.000000,1501.000000,1519.000000,1586.000000,1586.000000
1554824310,102,1586,676.756742,10,532.282419,401.000000,1229.000000,1501.000000,1519.000000,1586.000000,1586.000000
1554824320,107,1593,720.935120,10,558.096976,462.000000,1296.000000,1577.000000,1593.000000,1593.000000,1593.000000
1554824330,112,1593,718.577944,10,533.898242,651.000000,1226.000000,1577.000000,1593.000000,1593.000000,1593.000000
1554824340,117,1593,735.383450,10,532.272344,667.000000,1235.000000,1577.000000,1593.000000,1593.000000,1593.000000
1554824350,122,1593,703.398099,10,525.685541,651.000000,1229.000000,1519.000000,1586.000000,1593.000000,1593.000000
1554824360,127,1593,746.699163,10,510.563411,667.000000,1226.000000,1507.000000,1586.000000,1593.000000,1593.000000
1554824370,132,1593,723.961120,10,503.764488,647.000000,1226.000000,1501.000000,1577.000000,1593.000000,1593.000000
1554824380,137,1593,718.476937,10,481.079953,681.000000,1198.000000,1489.000000,1577.000000,1593.000000,1593.000000
1554824390,142,1593,699.697968,10,495.051493,661.000000,1211.000000,1479.000000,1577.000000,1593.000000,1593.000000
1554824400,145,1593,637.009960,0,511.228322,633.000000,1109.000000,1478.000000,1577.000000,1586.000000,1593.000000
1554824410,146,1593,615.494887,0,515.148299,598.000000,1078.000000,1478.000000,1577.000000,1586.000000,1593.000000
1554824420,147,1593,592.616366,0,518.305364,486.000000,1078.000000,1478.000000,1577.000000,1586.000000,1593.000000
1554824430,147,1593,592.616366,0,518.305364,486.000000,1078.000000,1478.000000,1577.000000,1586.000000,1593.000000
