t,count
1554824110,5
1554824120,15
1554824130,25
1554824140,34
1554824150,44
1554824160,54
1554824170,62
1554824180,70
1554824190,80
1554824200,89
1554824210,99
1554824220,109
1554824230,119
1554824240,129
1554824250,139
1554824260,149
1554824270,159
1554824280,169
1554824290,179
1554824300,189
1554824310,199
1554824320,208
1554824330,218
1554824340,227
1554824350,237
1554824360,247
1554824370,256
1554824380,266
1554824390,276
1554824400,286
1554824410,295
1554824420,305
1554824430,315
