t,count
1554824120,3
1554824130,13
1554824140,22
1554824150,32
1554824160,41
1554824170,51
1554824180,59
1554824190,69
1554824200,79
1554824210,88
1554824220,98
1554824230,108
1554824240,118
1554824250,128
1554824260,138
1554824270,148
1554824280,158
1554824290,168
1554824300,178
1554824310,188
1554824320,197
1554824330,207
1554824340,217
1554824350,227
1554824360,237
1554824370,247
1554824380,257
1554824390,267
1554824400,277
1554824410,287
1554824420,297
1554824430,307
