t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824100,2,136,109.897470,83,26.497019,136.000000,136.000000,136.000000,136.000000,136.000000,136.000000
1554824110,7,302,103.032966,19,93.365290,83.000000,136.000000,302.000000,302.000000,302.000000,302.000000
1554824120,12,302,71.791649,16,77.139187,32.000000,83.000000,302.000000,302.000000,302.000000,302.000000
1554824130,17,302,61.683501,16,64.229320,46.000000,64.000000,302.000000,302.000000,302.000000,302.000000
1554824140,22,302,57.531941,16,55.266890,44.000000,61.000000,136.000000,302.000000,302.000000,302.000000
1554824150,27,302,52.967789,16,49.599994,44.000000,61.000000,136.000000,302.000000,302.000000,302.000000
1554824160,32,302,53.364575,16,43.971453,44.000000,61.000000,102.000000,302.000000,302.000000,302.000000
1554824170,37,302,53.217132,16,39.774272,46.000000,64.000000,83.000000,136.000000,302.000000,302.000000
1554824180,42,302,50.861538,16,37.342222,44.000000,67.000000,83.000000,136.000000,302.000000,302.000000
1554824190,47,302,50.316403,15,34.967332,46.000000,67.000000,78.000000,136.000000,302.000000,302.000000
1554824200,52,302,48.576288,15,33.085934,40.000000,66.000000,82.000000,102.000000,136.000000,302.000000
1554824210,57,302,47.419336,11,33.100050,40.000000,66.000000,95.000000,102.000000,136.000000,302.000000
1554824220,62,302,45.058758,11,31.288961,34.000000,63.000000,83.000000,95.000000,136.000000,302.000000
1554824230,67,302,44.980531,8,29.741193,40.000000,61.000000,82.000000,95.000000,136.000000,302.000000
1554824240,72,302,44.608252,7,30.082171,35.000000,63.000000,89.000000,95.000000,102.000000,302.000000
1554824250,77,302,41.211729,6,29.033293,32.000000,60.000000,89.000000,95.000000,102.000000,302.000000
1554824260,82,302,38.983688,6,27.350538,29.000000,57.000000,82.000000,95.000000,95.000000,302.000000
1554824270,87,302,38.264110,6,25.689059,30.000000,53.000000,82.000000,95.000000,95.000000,302.000000
1554824280,92,354,46.032920,6,58.026632,29.000000,53.000000,89.000000,354.000000,354.000000,354.000000
1554824290,97,354,45.107068,6,53.873404,32.000000,50.000000,89.000000,354.000000,354.000000,354.000000
1554824300,102,354,44.752024,6,49.880850,35.000000,49.000000,82.000000,354.000000,354.000000,354.000000
1554824310,107,354,44.556550,6,46.343733,36.000000,49.000000,74.000000,136.000000,354.000000,354.000000
1554824320,112,354,50.925842,6,62.393766,35.000000,50.000000,95.000000,313.000000,354.000000,354.000000
1554824330,117,354,48.611005,6,58.239700,32.000000,50.000000,89.000000,313.000000,354.000000,354.000000
1554824340,122,354,46.178592,6,54.551269,31.000000,49.000000,78.000000,313.000000,354.000000,354.000000
1554824350,127,354,43.500122,6,51.166439,30.000000,49.000000,74.000000,313.000000,313.000000,354.000000
1554824360,132,354,43.846932,6,47.716862,32.000000,49.000000,67.000000,313.000000,313.000000,354.000000
1554824370,137,354,42.152564,6,44.514640,34.000000,49.000000,65.000000,313.000000,313.000000,354.000000
1554824380,142,354,42.613030,6,41.972326,36.000000,47.000000,80.000000,95.000000,313.000000,354.000000
1554824390,147,354,44.051328,6,39.702695,38.000000,49.000000,86.000000,89.000000,313.000000,354.000000
1554824400,152,621,62.722266,6,105.885057,40.000000,55.000000,98.000000,621.000000,621.000000,621.000000
1554824410,154,621,75.134495,6,113.846429,42.000000,61.000000,300.000000,621.000000,621.000000,621.000000
1554824420,156,621,79.717585,6,116.522310,42.000000,62.000000,300.000000,621.000000,621.000000,621.000000
1554824430,157,750,104.299851,6,170.153682,45.000000,65.000000,621.000000,750.000000,750.000000,750.000000
