t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824120,2,1558,906.370722,274,641.927782,274.000000,1558.000000,1558.000000,1558.000000,1558.000000,1558.000000
1554824130,7,1558,1304.036602,274,412.879964,1501.000000,1526.000000,1558.000000,1558.000000,1558.000000,1558.000000
1554824140,12,1558,1067.811376,269,540.267235,1345.000000,1502.000000,1558.000000,1558.000000,1558.000000,1558.000000
1554824150,17,1558,851.689298,16,598.151634,437.000000,1501.000000,1542.000000,1558.000000,1558.000000,1558.000000
1554824160,22,1558,903.962862,16,596.079188,1336.000000,1489.000000,1545.000000,1558.000000,1558.000000,1558.000000
1554824170,27,1558,850.979302,16,571.739261,709.000000,1457.000000,1545.000000,1558.000000,1558.000000,1558.000000
1554824180,32,1558,873.883419,16,568.362161,824.000000,1391.000000,1545.000000,1545.000000,1558.000000,1558.000000
1554824190,37,1558,874.319484,16,579.093169,1307.000000,1391.000000,1542.000000,1545.000000,1558.000000,1558.000000
1554824200,42,1558,771.431710,16,561.091259,415.000000,1382.000000,1542.000000,1545.000000,1558.000000,1558.000000
1554824210,47,1558,725.858448,16,543.440531,410.000000,1374.000000,1526.000000,1545.000000,1545.000000,1558.000000
1554824220,52,1558,678.426024,16,506.151005,415.000000,1336.000000,1502.000000,1545.000000,1545.000000,1558.000000
1554824230,57,1558,668.727470,16,513.145828,410.000000,1307.000000,1512.000000,1542.000000,1545.000000,1558.000000
1554824240,62,1558,678.663275,16,507.330721,415.000000,1307.000000,1512.000000,1542.000000,1545.000000,1558.000000
1554824250,67,1558,737.908969,16,511.043653,564.000000,1311.000000,1512.000000,1526.000000,1545.000000,1558.000000
1554824260,72,1558,803.893154,16,542.121219,764.000000,1378.000000,1522.000000,1526.000000,1545.000000,1558.000000
1554824270,77,1558,814.909872,16,531.440963,764.000000,1378.000000,1517.000000,1522.000000,1542.000000,1558.000000
1554824280,82,1705,800.022648,16,558.982023,709.000000,1378.000000,1522.000000,1705.000000,1705.000000,1705.000000
1554824290,87,1705,798.720077,16,561.707126,764.000000,1378.000000,1536.000000,1705.000000,1705.000000,1705.000000
1554824300,92,1705,780.148284,16,551.391821,709.000000,1376.000000,1536.000000,1705.000000,1705.000000,1705.000000
1554824310,97,1705,795.801500,16,541.420958,911.000000,1356.000000,1522.000000,1545.000000,1705.000000,1705.000000
1554824320,102,1705,791.370929,16,541.271892,920.000000,1336.000000,1522.000000,1542.000000,1705.000000,1705.000000
1554824330,107,1705,696.590770,16,551.144272,530.000000,1276.000000,1517.000000,1536.000000,1705.000000,1705.000000
1554824340,112,1705,719.781005,16,560.329807,603.000000,1311.000000,1512.000000,1536.000000,1705.000000,1705.000000
1554824350,117,1705,679.342282,16,545.745711,403.000000,1233.000000,1489.000000,1536.000000,1558.000000,1705.000000
1554824360,122,1705,683.316348,16,542.287868,423.000000,1212.000000,1479.000000,1536.000000,1545.000000,1705.000000
1554824370,127,1705,688.838785,16,540.443657,444.000000,1212.000000,1479.000000,1522.000000,1536.000000,1705.000000
1554824380,132,1705,669.632224,16,530.254434,423.000000,1212.000000,1464.000000,1522.000000,1536.000000,1705.000000
1554824390,134,1705,710.825289,16,543.791820,454.000000,1233.000000,1517.000000,1656.000000,1656.000000,1705.000000
1554824400,135,1705,693.772838,16,542.820249,444.000000,1212.000000,1517.000000,1656.000000,1656.000000,1705.000000
1554824410,136,1705,669.563694,16,545.335440,403.000000,1212.000000,1517.000000,1656.000000,1656.000000,1705.000000
1554824420,136,1705,669.563694,16,545.335440,403.000000,1212.000000,1517.000000,1656.000000,1656.000000,1705.000000
1554824430,136,1705,669.563694,16,545.335440,403.000000,1212.000000,1517.000000,1656.000000,1656.000000,1705.000000
