t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824100,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824110,1,90,90.000000,90,0.000000,90.000000,90.000000,90.000000,90.000000,90.000000,90.000000
1554824120,1,90,90.000000,90,0.000000,90.000000,90.000000,90.000000,90.000000,90.000000,90.000000
1554824130,1,90,90.000000,90,0.000000,90.000000,90.000000,90.000000,90.000000,90.000000,90.000000
1554824140,2,90,63.330003,45,22.110204,45.000000,90.000000,90.000000,90.000000,90.000000,90.000000
1554824150,3,994,449.605515,45,458.881485,90.000000,994.000000,994.000000,994.000000,994.000000,994.000000
1554824160,4,994,456.817722,45,377.976642,472.000000,994.000000,994.000000,994.000000,994.000000,994.000000
1554824170,4,994,456.817722,45,377.976642,472.000000,994.000000,994.000000,994.000000,994.000000,994.000000
1554824180,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824190,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824200,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824210,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824220,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824230,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824240,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824250,5,994,362.263935,45,345.518455,148.000000,472.000000,994.000000,994.000000,994.000000,994.000000
1554824260,6,994,661.568849,45,383.830960,956.000000,956.000000,994.000000,994.000000,994.000000,994.000000
1554824270,6,994,661.568849,45,383.830960,956.000000,956.000000,994.000000,994.000000,994.000000,994.000000
1554824280,6,994,661.568849,45,383.830960,956.000000,956.000000,994.000000,994.000000,994.000000,994.000000
1554824290,6,994,661.568849,45,383.830960,956.000000,956.000000,994.000000,994.000000,994.000000,994.000000
1554824300,6,994,661.568849,45,383.830960,956.000000,956.000000,994.000000,994.000000,994.000000,994.000000
1554824310,7,994,785.165087,45,299.097830,910.000000,956.000000,956.000000,994.000000,994.000000,994.000000
1554824320,7,994,785.165087,45,299.097830,910.000000,956.000000,956.000000,994.000000,994.000000,994.000000
1554824330,7,994,785.165087,45,299.097830,910.000000,956.000000,956.000000,994.000000,994.000000,994.000000
1554824340,7,994,785.165087,45,299.097830,910.000000,956.000000,956.000000,994.000000,994.000000,994.000000
1554824350,8,994,713.537379,45,226.558251,638.000000,910.000000,956.000000,994.000000,994.000000,994.000000
1554824360,8,994,713.537379,45,226.558251,638.000000,910.000000,956.000000,994.000000,994.000000,994.000000
1554824370,8,994,713.537379,45,226.558251,638.000000,910.000000,956.000000,994.000000,994.000000,994.000000
1554824380,8,994,713.537379,45,226.558251,638.000000,910.000000,956.000000,994.000000,994.000000,994.000000
1554824390,9,994,387.066098,2,391.779006,472.000000,638.000000,956.000000,956.000000,994.000000,994.000000
1554824400,9,994,387.066098,2,391.779006,472.000000,638.000000,956.000000,956.000000,994.000000,994.000000
1554824410,9,994,387.066098,2,391.779006,472.000000,638.000000,956.000000,956.000000,994.000000,994.000000
1554824420,9,994,387.066098,2,391.779006,472.000000,638.000000,956.000000,956.000000,994.000000,994.000000
1554824430,9,994,387.066098,2,391.779006,472.000000,638.000000,956.000000,956.000000,994.000000,994.000000
