t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554846900,1,1.256520,0.000000,0.000000,0.000000,events/second
1554846910,10,0.925657,0.984009,0.996694,0.998892,events/second
1554846920,19,0.909875,0.970473,0.993497,0.997796,events/second
1554846930,39,1.265847,1.115090,1.023298,1.007774,events/second
1554846940,64,1.565114,1.297635,1.065180,1.022056,events/second
1554846950,92,1.809255,1.557700,1.128557,1.043905,events/second
1554846960,124,2.038812,1.777841,1.189855,1.065513,events/second
1554846970,151,2.133313,1.948195,1.245838,1.085775,events/second
1554846980,183,2.261563,2.124379,1.306598,1.108028,events/second
