t,count
1552604193,13
1552604203,28
1552604213,42
1552604223,53
1552604233,66
1552604243,79
1552604253,91
1552604263,103
1552604273,114
1552604283,127
1552604293,137
1552604303,147
1552604313,157
1552604323,167
1552604333,177
1552604343,187
1552604353,197
1552604363,207
1552604373,217
1552604383,227
1552604393,237
1552604403,247
1552604413,257
1552604423,267
1552604433,277
1552604443,287
1552604453,297
1552604463,307
1552604473,317
1552604483,327
