t,value
1552604193,0.0
1552604203,0.0
1552604213,0.0
1552604223,0.0
1552604233,0.03571428571428571
1552604243,0.03125
1552604253,0.02631578947368421
1552604263,0.023809523809523808
1552604273,0.023255813953488372
1552604283,0.018867924528301886
1552604293,0.017241379310344827
1552604303,0.031746031746031744
1552604313,0.028169014084507043
1552604323,0.02531645569620253
1552604333,0.024096385542168676
1552604343,0.023255813953488372
1552604353,0.020833333333333332
1552604363,0.020202020202020204
1552604373,0.018691588785046728
1552604383,0.017241379310344827
1552604393,0.01652892561983471
1552604403,0.016129032258064516
1552604413,0.015748031496062992
1552604423,0.015267175572519083
1552604433,0.014388489208633094
1552604443,0.014184397163120567
1552604453,0.013986013986013986
1552604463,0.0136986301369863
1552604473,0.013513513513513514
1552604483,0.013422818791946308
