t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552604193,240,28.573798,27.000000,27.000000,27.000000,events/second
1552604203,483,26.304563,26.413461,26.883153,26.961090,events/second
1552604213,783,27.616849,27.108611,27.012491,27.003613,events/second
1552604223,1088,28.361039,27.586401,27.123055,27.041086,events/second
1552604233,1337,27.640836,27.517483,27.119294,27.040663,events/second
1552604243,1638,28.069445,27.558297,27.141501,27.049041,events/second
1552604253,1969,28.806998,28.377707,27.330260,27.113689,events/second
1552604263,2237,28.549662,28.488583,27.385656,27.134606,events/second
1552604273,2440,27.612725,27.355588,27.185571,27.070071,events/second
1552604283,2703,27.483413,26.748963,27.055619,27.027388,events/second
1552604293,2970,27.411851,27.123333,27.128460,27.052417,events/second
1552604303,3244,27.411133,27.657696,27.239676,27.090588,events/second
1552604313,3454,26.907763,26.626002,27.026837,27.020149,events/second
1552604323,3747,27.084828,26.242041,26.928425,26.986870,events/second
1552604333,4017,27.078989,26.582277,26.977051,27.002527,events/second
1552604343,4311,27.225421,27.237446,27.102710,27.044525,events/second
1552604353,4577,27.189053,27.571347,27.175484,27.069530,events/second
1552604363,4794,26.880626,26.456980,26.950160,26.994738,events/second
1552604373,5006,26.575401,25.928179,26.818118,26.949576,events/second
1552604383,5299,26.716172,25.623831,26.717506,26.913850,events/second
1552604393,5482,26.312497,25.134046,26.581425,26.866061,events/second
1552604403,5729,26.238181,25.300877,26.566434,26.857686,events/second
1552604413,5927,25.956631,24.468547,26.347746,26.780791,events/second
1552604423,6126,25.702553,24.136257,26.209827,26.729220,events/second
1552604433,6331,25.493033,22.797622,25.850303,26.601986,events/second
1552604443,6511,25.202541,22.073254,25.596081,26.508027,events/second
1552604453,6661,24.822545,21.637938,25.394506,26.430398,events/second
1552604463,6780,24.357161,19.965796,24.913064,26.256617,events/second
1552604473,6928,24.026965,19.175309,24.581627,26.130038,events/second
1552604483,7034,23.575762,17.712366,24.093394,25.948453,events/second
