t,count
1552351028,538
1552351038,1138
1552351048,1738
1552351058,2338
1552351068,2938
1552351078,3538
1552351088,4138
1552351098,4738
1552351108,5338
1552351118,5938
1552351128,6538
1552351138,7138
1552351148,7738
1552351158,8338
1552351168,8938
1552351178,9538
1552351188,10138
1552351198,10738
1552351208,11338
1552351218,11938
1552351228,12538
1552351238,13138
1552351248,13739
1552351258,14338
1552351268,14938
1552351278,15538
1552351288,16139
1552351298,16739
1552351308,17339
1552351318,17939
1552351328,18539
1552351338,19139
1552351348,19739
1552351358,20339
1552351368,20939
1552351378,21539
1552351388,22139
1552351398,22739
1552351408,23339
1552351418,23939
1552351428,24539
1552351438,25139
1552351448,25739
1552351458,26339
1552351468,26939
1552351478,27539
1552351488,28139
1552351498,28739
1552351508,29339
1552351518,29939
1552351528,30539
1552351538,31139
1552351548,31739
1552351558,32339
1552351568,32939
1552351578,33539
1552351588,34139
1552351598,34739
1552351608,35339
1552351618,35939
1552351628,36539
1552351638,37139
1552351648,37739
1552351658,38339
1552351668,38939
1552351678,39539
1552351688,40140
1552351698,40740
1552351708,41340
1552351718,41940
1552351728,42540
1552351738,43140
1552351748,43740
1552351758,44340
1552351768,44940
1552351778,45540
1552351788,46140
1552351798,46740
1552351808,47340
1552351818,47940
1552351828,48540
1552351838,49140
1552351848,49740
1552351858,50340
1552351868,50940
1552351878,51540
1552351888,52140
1552351898,52740
1552351908,53340
1552351918,53940
1552351928,54540
1552351938,55141
1552351948,55740
1552351958,56340
1552351968,56940
1552351978,57540
1552351988,58140
1552351998,58740
1552352008,59340
1552352018,59940
1552352028,60540
1552352038,61140
1552352048,61740
1552352058,62340
1552352068,62940
1552352078,63540
1552352088,64140
1552352098,64740
1552352108,65341
1552352118,65941
1552352128,66541
1552352138,67141
1552352148,67741
1552352158,68341
1552352168,68941
1552352178,69541
1552352188,70141
1552352198,70741
1552352208,71341
1552352218,71941
1552352228,72541
1552352238,73141
1552352248,73741
1552352258,74341
1552352268,74941
1552352278,75541
1552352288,76141
1552352298,76741
1552352308,77341
1552352318,77941
1552352328,78541
1552352338,79141
1552352348,79741
1552352358,80341
1552352368,80941
1552352378,81541
1552352388,82141
1552352398,82741
1552352408,83341
1552352418,83941
1552352428,84541
1552352438,85141
1552352448,85741
1552352458,86341
1552352468,86941
1552352478,87541
1552352488,88141
1552352498,88741
1552352508,89341
1552352518,89941
1552352528,90542
1552352538,91142
1552352548,91742
1552352558,92342
1552352568,92942
1552352578,93542
1552352588,94142
1552352598,94742
1552352608,95342
1552352618,95942
1552352628,96542
1552352638,97142
1552352648,97742
1552352658,98342
1552352668,98942
1552352678,99542
1552352688,100142
