t,count
1552351028,0
1552351038,0
1552351048,0
1552351058,0
1552351068,0
1552351078,0
1552351088,0
1552351098,0
1552351108,0
1552351118,0
1552351128,0
1552351138,0
1552351148,0
1552351158,0
1552351168,0
1552351178,0
1552351188,0
1552351198,0
1552351208,0
1552351218,0
1552351228,0
1552351238,0
1552351248,0
1552351258,0
1552351268,0
1552351278,0
1552351288,0
1552351298,0
1552351308,0
1552351318,0
1552351328,0
1552351338,0
1552351348,0
1552351358,0
1552351368,0
1552351378,0
1552351388,0
1552351398,0
1552351408,0
1552351418,0
1552351428,0
1552351438,0
1552351448,0
1552351458,0
1552351468,0
1552351478,0
1552351488,0
1552351498,0
1552351508,0
1552351518,0
1552351528,0
1552351538,0
1552351548,0
1552351558,0
1552351568,0
1552351578,0
1552351588,0
1552351598,0
1552351608,0
1552351618,0
1552351628,0
1552351638,0
1552351648,0
1552351658,0
1552351668,0
1552351678,0
1552351688,0
1552351698,0
1552351708,0
1552351718,0
1552351728,0
1552351738,0
1552351748,0
1552351758,0
1552351768,0
1552351778,0
1552351788,0
1552351798,0
1552351808,0
1552351818,0
1552351828,0
1552351838,0
1552351848,0
1552351858,0
1552351868,0
1552351878,0
1552351888,0
1552351898,0
1552351908,0
1552351918,0
1552351928,0
1552351938,0
1552351948,0
1552351958,0
1552351968,0
1552351978,0
1552351988,0
1552351998,0
1552352008,0
1552352018,0
1552352028,0
1552352038,0
1552352048,0
1552352058,0
1552352068,0
1552352078,0
1552352088,0
1552352098,0
1552352108,0
1552352118,0
1552352128,0
1552352138,0
1552352148,0
1552352158,0
1552352168,0
1552352178,0
1552352188,0
1552352198,0
1552352208,0
1552352218,0
1552352228,0
1552352238,0
1552352248,0
1552352258,0
1552352268,0
1552352278,0
1552352288,0
1552352298,0
1552352308,0
1552352318,0
1552352328,0
1552352338,0
1552352348,0
1552352358,0
1552352368,0
1552352378,0
1552352388,0
1552352398,0
1552352408,0
1552352418,0
1552352428,0
1552352438,0
1552352448,0
1552352458,0
1552352468,0
1552352478,0
1552352488,0
1552352498,0
1552352508,0
1552352518,0
1552352528,0
1552352538,0
1552352548,0
1552352558,0
1552352568,0
1552352578,0
1552352588,0
1552352598,0
1552352608,0
1552352618,0
1552352628,0
1552352638,0
1552352648,0
1552352658,0
1552352668,0
1552352678,0
1552352688,0
