t,count
1552351028,541
1552351038,1140
1552351048,1740
1552351058,2338
1552351068,2936
1552351078,3536
1552351088,4134
1552351098,4732
1552351108,5330
1552351118,5930
1552351128,6530
1552351138,7130
1552351148,7729
1552351158,8329
1552351168,8927
1552351178,9526
1552351188,10124
1552351198,10724
1552351208,11323
1552351218,11923
1552351228,12523
1552351238,13122
1552351248,13721
1552351258,14319
1552351268,14918
1552351278,15517
1552351288,16116
1552351298,16715
1552351308,17314
1552351318,17911
1552351328,18510
1552351338,19108
1552351348,19706
1552351358,20305
1552351368,20904
1552351378,21501
1552351388,22099
1552351398,22698
1552351408,23297
1552351418,23897
1552351428,24493
1552351438,25093
1552351448,25693
1552351458,26292
1552351468,26891
1552351478,27491
1552351488,28090
1552351498,28690
1552351508,29289
1552351518,29887
1552351528,30485
1552351538,31085
1552351548,31682
1552351558,32280
1552351568,32880
1552351578,33478
1552351588,34078
1552351598,34676
1552351608,35276
1552351618,35871
1552351628,36471
1552351638,37069
1552351648,37668
1552351658,38268
1552351668,38868
1552351678,39468
1552351688,40066
1552351698,40664
1552351708,41262
1552351718,41861
1552351728,42460
1552351738,43059
1552351748,43658
1552351758,44256
1552351768,44855
1552351778,45453
1552351788,46052
1552351798,46651
1552351808,47250
1552351818,47849
1552351828,48446
1552351838,49044
1552351848,49644
1552351858,50244
1552351868,50842
1552351878,51441
1552351888,52041
1552351898,52640
1552351908,53239
1552351918,53839
1552351928,54438
1552351938,55036
1552351948,55635
1552351958,56235
1552351968,56835
1552351978,57435
1552351988,58035
1552351998,58635
1552352008,59235
1552352018,59835
1552352028,60434
1552352038,61034
1552352048,61634
1552352058,62234
1552352068,62833
1552352078,63433
1552352088,64033
1552352098,64633
1552352108,65233
1552352118,65832
1552352128,66432
1552352138,67032
1552352148,67632
1552352158,68232
1552352168,68832
1552352178,69432
1552352188,70032
1552352198,70632
1552352208,71232
1552352218,71832
1552352228,72432
1552352238,73032
1552352248,73632
1552352258,74232
1552352268,74832
1552352278,75432
1552352288,76032
1552352298,76632
1552352308,77232
1552352318,77832
1552352328,78432
1552352338,79032
1552352348,79632
1552352358,80232
1552352368,80833
1552352378,81433
1552352388,82033
1552352398,82633
1552352408,83233
1552352418,83833
1552352428,84433
1552352438,85033
1552352448,85633
1552352458,86233
1552352468,86833
1552352478,87432
1552352488,88032
1552352498,88632
1552352508,89232
1552352518,89832
1552352528,90432
1552352538,91032
1552352548,91632
1552352558,92232
1552352568,92832
1552352578,93432
1552352588,94032
1552352598,94632
1552352608,95232
1552352618,95832
1552352628,96432
1552352638,97032
1552352648,97632
1552352658,98232
1552352668,98832
1552352678,99432
1552352688,100032
