t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554650569,1,93,93.000000,93,0.000000,93.000000,93.000000,93.000000,93.000000,93.000000,93.000000
1554650579,3,920,397.683244,93,397.899330,96.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554650589,4,920,362.346414,93,339.089220,277.000000,920.000000,920.000000,920.000000,920.000000,920.000000
1554650599,5,920,369.623705,93,294.833364,277.000000,392.000000,920.000000,920.000000,920.000000,920.000000
1554650609,5,920,369.623705,93,294.833364,277.000000,392.000000,920.000000,920.000000,920.000000,920.000000
1554650619,5,920,369.623705,93,294.833364,277.000000,392.000000,920.000000,920.000000,920.000000,920.000000
1554650629,5,920,369.623705,93,294.833364,277.000000,392.000000,920.000000,920.000000,920.000000,920.000000
1554650639,5,920,369.623705,93,294.833364,277.000000,392.000000,920.000000,920.000000,920.000000,920.000000
1554650649,5,920,369.623705,93,294.833364,277.000000,392.000000,920.000000,920.000000,920.000000,920.000000
1554650659,5,920,369.623705,93,294.833364,277.000000,392.000000,920.000000,920.000000,920.000000,920.000000
1554650669,7,920,554.706365,93,294.921261,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650679,8,920,476.404767,93,288.542222,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650689,8,920,476.404767,93,288.542222,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650699,8,920,476.404767,93,288.542222,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650709,8,920,476.404767,93,288.542222,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650719,8,920,476.404767,93,288.542222,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650729,8,920,476.404767,93,288.542222,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650739,8,920,476.404767,93,288.542222,471.000000,913.000000,920.000000,920.000000,920.000000,920.000000
1554650749,9,920,296.211889,46,305.756234,244.000000,471.000000,913.000000,920.000000,920.000000,920.000000
1554650759,10,920,286.065075,46,247.401395,267.000000,267.000000,913.000000,920.000000,920.000000,920.000000
1554650769,10,920,286.065075,46,247.401395,267.000000,267.000000,913.000000,920.000000,920.000000,920.000000
1554650779,10,920,286.065075,46,247.401395,267.000000,267.000000,913.000000,920.000000,920.000000,920.000000
1554650789,11,920,419.187466,46,271.222988,277.000000,671.000000,913.000000,913.000000,920.000000,920.000000
1554650799,12,920,320.834414,46,283.101567,267.000000,671.000000,671.000000,913.000000,920.000000,920.000000
1554650809,13,920,271.481448,46,261.190149,118.000000,471.000000,671.000000,913.000000,913.000000,920.000000
1554650819,13,920,271.481448,46,261.190149,118.000000,471.000000,671.000000,913.000000,913.000000,920.000000
1554650829,14,920,302.549497,46,229.936807,267.000000,389.000000,671.000000,913.000000,913.000000,920.000000
1554650839,15,920,381.626539,46,250.252252,389.000000,655.000000,671.000000,913.000000,913.000000,920.000000
1554650849,16,920,419.938512,46,237.194605,392.000000,655.000000,671.000000,671.000000,913.000000,920.000000
