t,value
1554848961,0.015463917525773196
1554848971,0.04649196956889264
1554848981,0.06846240179573512
1554848991,0.08182962652119177
1554849001,0.0771035869929601
1554849011,0.07956448911222781
1554849021,0.08223762849629453
1554849031,0.08342044741793853
1554849041,0.08472686733556299
1554849051,0.08524151763329434
1554849061,0.084763785508127
1554849071,0.08603647501044132
1554849081,0.08569960169600412
1554849091,0.08529166169629011
1554849101,0.08516085940109094
1554849111,0.08504643639778775
1554849121,0.08514190317195326
1554849131,0.08541222294352221
1554849141,0.08486339277870508
1554849151,0.08445297504798464
