t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848971,5,36,27.491450,17,7.910639,33.000000,33.000000,36.000000,36.000000,36.000000,36.000000
1554848981,10,52,30.134593,15,10.462951,31.000000,33.000000,52.000000,52.000000,52.000000,52.000000
1554848991,15,52,27.111727,12,10.302064,30.000000,32.000000,52.000000,52.000000,52.000000,52.000000
1554849001,18,413,51.019863,2,99.966972,28.000000,33.000000,413.000000,413.000000,413.000000,413.000000
1554849011,23,413,43.090890,2,85.284232,27.000000,31.000000,52.000000,413.000000,413.000000,413.000000
1554849021,28,413,36.528944,2,74.803544,27.000000,31.000000,52.000000,413.000000,413.000000,413.000000
1554849031,33,413,31.072211,1,66.755852,24.000000,28.000000,52.000000,413.000000,413.000000,413.000000
1554849041,38,413,29.552742,1,60.177907,24.000000,30.000000,56.000000,413.000000,413.000000,413.000000
1554849051,43,413,25.314873,1,54.767030,17.000000,28.000000,56.000000,56.000000,413.000000,413.000000
1554849061,48,413,22.823642,1,50.073663,13.000000,28.000000,52.000000,56.000000,413.000000,413.000000
1554849071,53,413,21.747448,1,45.904116,17.000000,27.000000,42.000000,56.000000,413.000000,413.000000
1554849081,58,413,23.255142,1,44.916760,13.000000,28.000000,56.000000,101.000000,413.000000,413.000000
1554849091,63,413,21.656518,1,41.472772,15.000000,28.000000,56.000000,101.000000,101.000000,413.000000
1554849101,68,413,23.836584,1,39.708645,15.000000,31.000000,68.000000,101.000000,101.000000,413.000000
1554849111,73,744,43.705830,1,127.805220,15.000000,30.000000,101.000000,744.000000,744.000000,744.000000
1554849121,78,744,39.560431,1,118.046556,12.000000,29.000000,68.000000,744.000000,744.000000,744.000000
1554849131,83,744,36.478838,1,108.982975,17.000000,27.000000,68.000000,744.000000,744.000000,744.000000
1554849141,88,744,34.648475,1,100.705763,18.000000,29.000000,61.000000,413.000000,744.000000,744.000000
1554849151,93,744,32.391674,1,93.194722,21.000000,28.000000,61.000000,101.000000,744.000000,744.000000
