t,count
1554848961,2
1554848971,7
1554848981,12
1554848991,17
1554849001,24
1554849011,29
1554849021,34
1554849031,39
1554849041,44
1554849051,49
1554849061,54
1554849071,59
1554849081,64
1554849091,69
1554849101,74
1554849111,79
1554849121,84
1554849131,89
1554849141,94
1554849151,99
