t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848981,5,24,18.625593,5,6.666840,21.000000,21.000000,24.000000,24.000000,24.000000,24.000000
1554848991,9,871,275.082149,5,359.149213,21.000000,470.000000,871.000000,871.000000,871.000000,871.000000
1554849001,12,871,275.129163,5,318.688055,24.000000,470.000000,871.000000,871.000000,871.000000,871.000000
1554849011,17,871,278.076898,5,328.107972,21.000000,466.000000,871.000000,871.000000,871.000000,871.000000
1554849021,22,871,233.141637,5,302.969937,21.000000,466.000000,866.000000,871.000000,871.000000,871.000000
1554849031,27,871,176.184713,5,278.996443,16.000000,355.000000,866.000000,871.000000,871.000000,871.000000
1554849041,31,871,147.217627,5,257.937297,16.000000,63.000000,866.000000,871.000000,871.000000,871.000000
1554849051,36,871,139.526454,5,243.031559,16.000000,58.000000,855.000000,866.000000,871.000000,871.000000
1554849061,40,871,135.337486,5,235.176158,15.000000,58.000000,855.000000,866.000000,871.000000,871.000000
1554849071,43,871,139.928750,5,232.071018,20.000000,63.000000,497.000000,866.000000,871.000000,871.000000
1554849081,48,871,163.554496,5,259.212485,18.000000,447.000000,849.000000,866.000000,871.000000,871.000000
1554849091,52,871,173.796745,5,260.792346,18.000000,447.000000,849.000000,866.000000,866.000000,871.000000
1554849101,53,871,185.400636,5,261.531901,20.000000,449.000000,849.000000,855.000000,866.000000,871.000000
1554849111,58,871,184.544534,5,256.548703,21.000000,449.000000,641.000000,855.000000,866.000000,871.000000
1554849121,62,871,185.165118,5,259.806360,21.000000,449.000000,648.000000,849.000000,866.000000,871.000000
1554849131,67,871,155.021270,5,242.669890,20.000000,234.000000,648.000000,849.000000,866.000000,871.000000
1554849141,72,871,131.585839,5,225.695199,20.000000,51.000000,648.000000,849.000000,855.000000,871.000000
1554849151,77,996,146.458829,2,265.887125,18.000000,51.000000,849.000000,996.000000,996.000000,996.000000
