t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848971,2,63,39.051157,14,24.493800,63.000000,63.000000,63.000000,63.000000,63.000000,63.000000
1554848981,5,641,157.205422,2,258.170706,14.000000,63.000000,641.000000,641.000000,641.000000,641.000000
1554848991,10,641,164.898915,1,252.096402,4.000000,258.000000,641.000000,641.000000,641.000000,641.000000
1554849001,13,671,182.880912,1,273.109799,4.000000,258.000000,671.000000,671.000000,671.000000,671.000000
1554849011,17,671,133.249487,1,239.661413,18.000000,63.000000,671.000000,671.000000,671.000000,671.000000
1554849021,21,671,118.289625,1,214.349001,18.000000,63.000000,641.000000,671.000000,671.000000,671.000000
1554849031,26,671,86.720204,1,190.276314,2.000000,23.000000,641.000000,671.000000,671.000000,671.000000
1554849041,31,831,103.866034,1,231.933204,2.000000,23.000000,671.000000,831.000000,831.000000,831.000000
1554849051,35,831,96.738361,1,215.106032,2.000000,23.000000,671.000000,831.000000,831.000000,831.000000
1554849061,40,831,102.900340,1,222.732951,2.000000,20.000000,641.000000,831.000000,831.000000,831.000000
1554849071,43,831,138.645590,1,237.420449,2.000000,241.000000,643.000000,831.000000,831.000000,831.000000
1554849081,48,831,112.593838,1,219.054950,4.000000,53.000000,643.000000,831.000000,831.000000,831.000000
1554849091,51,831,135.424229,1,233.413040,4.000000,241.000000,651.000000,671.000000,831.000000,831.000000
1554849101,54,831,136.712967,1,229.230049,4.000000,241.000000,651.000000,671.000000,831.000000,831.000000
1554849111,58,831,116.940110,1,215.054023,12.000000,63.000000,651.000000,671.000000,831.000000,831.000000
1554849121,63,831,173.296447,1,276.856337,12.000000,252.000000,827.000000,829.000000,831.000000,831.000000
1554849131,68,831,172.200486,1,285.094170,10.000000,252.000000,827.000000,829.000000,829.000000,831.000000
1554849141,73,831,156.825210,1,269.991738,8.000000,250.000000,827.000000,829.000000,829.000000,831.000000
1554849151,78,831,146.303367,1,256.692815,8.000000,241.000000,807.000000,829.000000,829.000000,831.000000
