t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848971,4,83,46.413456,27,23.201044,47.000000,83.000000,83.000000,83.000000,83.000000,83.000000
1554848981,9,83,41.229771,13,20.859630,31.000000,59.000000,83.000000,83.000000,83.000000,83.000000
1554848991,14,83,47.235293,13,20.748740,59.000000,61.000000,83.000000,83.000000,83.000000,83.000000
1554849001,19,83,44.814554,13,19.485626,47.000000,61.000000,75.000000,83.000000,83.000000,83.000000
1554849011,24,88,46.852796,13,19.675915,41.000000,59.000000,88.000000,88.000000,88.000000,88.000000
1554849021,29,88,43.249930,13,19.193542,41.000000,57.000000,83.000000,88.000000,88.000000,88.000000
1554849031,34,88,43.555035,13,19.048379,41.000000,57.000000,83.000000,88.000000,88.000000,88.000000
1554849041,39,88,45.701521,13,18.392008,50.000000,59.000000,75.000000,88.000000,88.000000,88.000000
1554849051,44,88,45.530813,13,17.070609,48.000000,57.000000,73.000000,88.000000,88.000000,88.000000
1554849061,49,838,73.972335,13,150.057234,48.000000,60.000000,88.000000,838.000000,838.000000,838.000000
1554849071,54,838,65.590363,12,137.729345,41.000000,56.000000,83.000000,838.000000,838.000000,838.000000
1554849081,59,838,60.514813,8,126.504688,41.000000,55.000000,78.000000,838.000000,838.000000,838.000000
1554849091,64,838,56.174483,8,116.234534,39.000000,53.000000,78.000000,838.000000,838.000000,838.000000
1554849101,69,838,54.307963,8,106.763220,40.000000,53.000000,78.000000,88.000000,838.000000,838.000000
1554849111,74,955,78.926730,8,184.463493,38.000000,53.000000,88.000000,955.000000,955.000000,955.000000
1554849121,79,955,71.359129,8,170.766865,38.000000,53.000000,78.000000,955.000000,955.000000,955.000000
1554849131,83,955,91.902504,8,170.928545,40.000000,60.000000,306.000000,955.000000,955.000000,955.000000
1554849141,83,955,91.902504,8,170.928545,40.000000,60.000000,306.000000,955.000000,955.000000,955.000000
1554849151,83,955,91.902504,8,170.928545,40.000000,60.000000,306.000000,955.000000,955.000000,955.000000
