t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848961,2,200,116.770092,36,81.990776,36.000000,200.000000,200.000000,200.000000,200.000000,200.000000
1554848971,7,200,53.759636,18,56.903653,34.000000,36.000000,200.000000,200.000000,200.000000,200.000000
1554848981,12,200,42.484302,15,44.381877,34.000000,35.000000,200.000000,200.000000,200.000000,200.000000
1554848991,17,399,66.798053,15,99.666545,34.000000,49.000000,399.000000,399.000000,399.000000,399.000000
1554849001,21,399,80.760800,15,117.316142,34.000000,64.000000,399.000000,399.000000,399.000000,399.000000
1554849011,26,399,74.149630,15,101.990601,34.000000,56.000000,385.000000,399.000000,399.000000,399.000000
1554849021,31,399,62.957654,6,91.826737,34.000000,56.000000,385.000000,399.000000,399.000000,399.000000
1554849031,36,399,56.582797,6,82.635372,33.000000,56.000000,385.000000,399.000000,399.000000,399.000000
1554849041,41,399,61.735012,6,78.491184,39.000000,56.000000,200.000000,385.000000,399.000000,399.000000
1554849051,46,399,57.181729,6,71.899430,35.000000,56.000000,187.000000,385.000000,399.000000,399.000000
1554849061,51,399,59.265522,6,67.087427,49.000000,56.000000,187.000000,385.000000,399.000000,399.000000
1554849071,56,399,55.541086,6,62.061967,43.000000,56.000000,187.000000,385.000000,399.000000,399.000000
1554849081,61,399,52.059264,6,57.412988,36.000000,54.000000,120.000000,200.000000,385.000000,399.000000
1554849091,66,399,48.937413,6,53.948501,34.000000,56.000000,120.000000,200.000000,385.000000,399.000000
1554849101,71,399,51.878249,6,58.478607,33.000000,61.000000,187.000000,213.000000,385.000000,399.000000
1554849111,76,399,52.104949,6,55.280552,43.000000,60.000000,187.000000,213.000000,385.000000,399.000000
1554849121,81,399,49.411463,6,51.543954,33.000000,60.000000,120.000000,213.000000,213.000000,399.000000
1554849131,86,399,47.790737,6,47.897069,34.000000,60.000000,111.000000,213.000000,213.000000,399.000000
1554849141,91,399,44.494503,6,44.951467,32.000000,54.000000,111.000000,213.000000,213.000000,399.000000
1554849151,96,399,42.293606,6,42.562682,28.000000,53.000000,111.000000,213.000000,213.000000,399.000000
