t,value
1554848961,0.0
1554848971,0.0
1554848981,0.0
1554848991,8.389261744966443E-4
1554849001,0.0013404825737265416
1554849011,0.0013950892857142857
1554849021,0.0014340344168260039
1554849031,0.001463210702341137
1554849041,0.0016716196136701336
1554849051,0.0016711229946524064
1554849061,0.0015188335358444715
1554849071,0.0013919821826280624
1554849081,0.0012846865364850976
1554849091,0.0011927480916030535
1554849101,0.0011130899376669634
1554849111,0.001043405676126878
1554849121,0.0012765121759622938
1554849131,0.0012054896142433234
1554849141,0.0011419536191145468
1554849151,0.0010847797062750334
