t,count
1554848971,7
1554848981,17
1554848991,26
1554849001,35
1554849011,44
1554849021,54
1554849031,64
1554849041,73
1554849051,83
1554849061,92
1554849071,102
1554849081,112
1554849091,122
1554849101,132
1554849111,142
1554849121,152
1554849131,162
1554849141,172
1554849151,182
