t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848981,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848991,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554849001,1,1000,1000.000000,1000,0.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849011,2,1000,690.487704,399,300.364826,399.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849021,5,1000,595.409992,264,245.488804,629.000000,713.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849031,5,1000,595.409992,264,245.488804,629.000000,713.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849041,6,1000,663.350992,264,248.986584,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849051,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849061,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849071,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849081,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849091,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849101,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849111,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849121,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849131,7,1000,688.430120,264,228.616366,713.000000,892.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849141,8,1000,594.190145,264,199.520444,478.000000,790.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554849151,8,1000,594.190145,264,199.520444,478.000000,790.000000,1000.000000,1000.000000,1000.000000,1000.000000
