t,count
1554650560,1
1554650570,9
1554650580,19
1554650590,29
1554650600,39
1554650610,49
1554650620,59
1554650630,69
1554650640,79
1554650650,89
1554650660,98
1554650670,108
1554650680,118
1554650690,128
1554650700,138
1554650710,148
1554650720,157
1554650730,167
1554650740,176
1554650750,185
1554650760,194
1554650770,204
1554650780,214
1554650790,224
1554650800,234
1554650810,244
1554650820,254
1554650830,264
1554650840,273
1554650850,283
