t,value
1552760186,0.48939929328621906
1552760196,0.4939965694682676
1552760206,0.4960362400906002
1552760216,0.4970414201183432
1552760226,0.49763991908294
1552760236,0.49803701626472235
1552760246,0.49831973115698514
1552760256,0.4985312631137222
1552760266,0.49869549012299663
1552760276,0.4988266845457593
1552760286,0.4989339019189765
1552760296,0.49902316494557636
1552760306,0.49896986865825393
1552760316,0.49904374850585703
1552760326,0.49910774035244254
1552760336,0.4991637047877901
1552760346,0.49921306315168207
1552760356,0.49911767437540633
1552760366,0.4991642473827747
1552760376,0.4992061502465112
1552760386,0.49924405188191295
1552760396,0.49927849927849927
1552760406,0.49930994406915086
1552760416,0.49933876244170666
1552760426,0.4993652702612414
1552760436,0.49938973469518855
1552760446,0.4994123832498299
1552760456,0.49943341086658316
1552760466,0.49945298554730233
