t,value
1554677283,0.0
1554677293,0.0
1554677303,0.0
1554677313,8.375209380234506E-4
1554677323,0.0013386880856760374
1554677333,0.0011148272017837235
1554677343,0.0011938872970391596
1554677353,0.003132832080200501
1554677363,0.0031551596139569415
1554677373,0.003841015364061456
1554677383,0.003491196114146934
1554677393,0.003617139677239844
1554677403,0.0034668721109399076
1554677413,0.003218884120171674
1554677423,0.003115264797507788
1554677433,0.003024614100959533
1554677443,0.003042795445622301
1554677453,0.0032443455691509083
1554677463,0.003249034070951879
1554677473,0.0031698365031698366
1554677483,0.0030187480139815697
1554677493,0.002957233848953594
1554677503,0.0030461270670147957
1554677513,0.0030581039755351682
1554677523,0.003469442220443021
1554677533,0.0034000513215293815
1554677543,0.003459352606869286
1554677553,0.0033357159876101976
1554677563,0.0032781228433402345
1554677573,0.00333555703802535
1554677583,0.0032816871099634174
1554677593,0.003335417969564311
1554677603,0.003436426116838488
1554677613,0.0034333921914851875
1554677623,0.003478178006479893
1554677633,0.0035204743375949602
1554677643,0.003515413737155219
1554677653,0.0034228541337546076
1554677663,0.0033778005814947836
1554677673,0.0033350008337502085
1554677683,0.0033756303888075483
1554677693,0.0033349213911386373
1554677703,0.003257328990228013
1554677713,0.003221161133848719
1554677723,0.003149431249768424
