t,count
1552607216,10
1552607226,20
1552607236,30
1552607246,40
1552607256,50
1552607266,60
1552607276,70
1552607286,80
1552607296,90
1552607306,100
1552607316,110
1552607326,120
1552607336,130
1552607346,140
1552607356,150
1552607366,160
1552607376,170
1552607386,180
1552607396,190
1552607406,200
1552607416,210
1552607426,220
1552607436,230
1552607446,240
1552607456,250
1552607466,260
1552607476,272
1552607486,279
1552607496,289
1552607506,299
1552607516,309
1552607526,319
1552607536,329
1552607546,339
1552607556,349
1552607566,359
1552607576,369
1552607586,379
1552607596,389
1552607606,399
1552607616,409
1552607626,419
1552607636,429
1552607646,439
