t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552323763,0,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323773,345,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323783,912,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323793,1406,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323803,1961,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323813,2506,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323823,3038,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323833,3562,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323843,4090,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323853,4631,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323863,5180,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323873,5744,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323883,6302,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323893,6847,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323903,7345,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323913,7895,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323923,8419,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323933,8965,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323943,9511,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323953,10068,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323963,10616,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323973,11160,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323983,11712,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552323993,12253,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324003,12805,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324013,13361,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324023,13904,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324033,14460,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324043,15020,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324053,15570,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324063,16103,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324073,16661,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324083,17208,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324093,17754,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324103,18307,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324113,18853,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324123,19407,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324133,19964,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324143,20496,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324153,21027,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324183,0,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324193,331,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324203,887,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324213,1447,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324223,1980,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324233,2514,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324243,3046,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324253,3556,0.000000,0.000000,0.000000,0.000000,events/millisecond
1552324410,0,0.000000,0.000000,0.000000,0.000000,events/second
1552324420,353,18.055311,1.647085,0.340488,0.114127,events/second
1552324430,835,28.268705,9.413644,2.043514,0.690715,events/second
1552324440,1388,35.107518,15.804933,3.646176,1.245615,events/second
1552324450,1950,39.365687,22.023584,5.372456,1.853954,events/second
1552324460,2500,41.992353,27.098222,7.002582,2.442287,events/second
1552324470,3064,44.063186,31.537730,8.609018,3.034091,events/second
1552324480,3626,45.589589,35.321282,10.169126,3.621541,events/second
1552324490,4178,46.664134,38.523989,11.678089,4.202500,events/second
1552324500,4726,47.481722,40.911995,13.068708,4.753833,events/second
1552324510,5290,48.296157,43.181585,14.466300,5.316765,events/second
1552324520,5831,48.779841,45.159044,15.830969,5.877873,events/second
1552324530,6398,49.393053,46.584093,17.095686,6.414054,events/second
1552324540,6969,49.945505,48.227262,18.413658,6.976315,events/second
1552324550,7497,50.136541,49.458264,19.655365,7.521282,events/second
