t,value
1552610416,0.03333333333333333
1552610426,0.024896265560165973
1552610436,0.0220125786163522
1552610446,0.025210084033613446
1552610456,0.020876826722338204
1552610466,0.021346469622331693
1552610476,0.02046783625730994
1552610486,0.017948717948717947
1552610496,0.016568047337278107
1552610506,0.016129032258064516
1552610516,0.016748768472906402
1552610526,0.016617790811339198
1552610536,0.015754560530679935
1552610546,0.015659955257270694
1552610556,0.015339663988312637
1552610566,0.01439342015078821
1552610576,0.01418918918918919
1552610586,0.013636363636363636
1552610596,0.014232673267326733
1552610606,0.015891701000588582
1552610616,0.01555299539170507
1552610626,0.01618614061709661
1552610636,0.01665034280117532
1552610646,0.016548463356973995
1552610656,0.015985790408525755
1552610666,0.015397419891801914
1552610676,0.014895330112721417
1552610686,0.014532600157109192
1552610696,0.014380101049358725
