t,value
1552610416,1.0
1552610426,1.0
1552610436,0.5
1552610446,0.5
1552610456,0.5
1552610466,0.5
1552610476,0.5
1552610486,0.5
1552610496,0.5
1552610506,0.3333333333333333
1552610516,0.3333333333333333
1552610526,0.3333333333333333
1552610536,0.3333333333333333
1552610546,0.3333333333333333
1552610556,0.3333333333333333
1552610566,0.25
1552610576,0.25
1552610586,0.25
1552610596,0.2
1552610606,0.16666666666666666
1552610616,0.16666666666666666
1552610626,0.16666666666666666
1552610636,0.14285714285714285
1552610646,0.14285714285714285
1552610656,0.125
1552610666,0.125
1552610676,0.125
1552610686,0.1111111111111111
1552610696,0.1111111111111111
