t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848318,2,38,26.835012,16,10.998763,16.000000,38.000000,38.000000,38.000000,38.000000,38.000000
1554848328,6,696,294.184899,13,298.102400,280.000000,680.000000,696.000000,696.000000,696.000000,696.000000
1554848338,11,696,181.977820,11,251.733900,16.000000,285.000000,696.000000,696.000000,696.000000,696.000000
1554848348,15,696,203.052998,11,260.424776,16.000000,285.000000,696.000000,696.000000,696.000000,696.000000
1554848358,19,696,171.053310,2,236.710831,16.000000,277.000000,680.000000,696.000000,696.000000,696.000000
1554848368,24,696,124.052501,1,214.435872,13.000000,252.000000,680.000000,696.000000,696.000000,696.000000
1554848378,28,696,99.017481,1,197.166429,11.000000,27.000000,677.000000,696.000000,696.000000,696.000000
1554848388,32,696,96.209091,1,183.788795,14.000000,27.000000,677.000000,680.000000,696.000000,696.000000
1554848398,36,696,123.946389,1,209.130881,14.000000,258.000000,677.000000,680.000000,696.000000,696.000000
1554848408,39,696,119.998186,1,200.185729,14.000000,258.000000,653.000000,680.000000,696.000000,696.000000
1554848418,44,696,132.775697,1,213.302325,14.000000,252.000000,663.000000,680.000000,696.000000,696.000000
1554848428,48,696,133.810224,1,210.144444,14.000000,258.000000,663.000000,677.000000,680.000000,696.000000
1554848438,49,696,138.408636,1,206.731622,19.000000,252.000000,663.000000,677.000000,680.000000,696.000000
1554848448,54,696,131.720030,1,199.860254,20.000000,244.000000,653.000000,677.000000,680.000000,696.000000
1554848458,58,820,168.400030,1,239.653249,27.000000,267.000000,680.000000,820.000000,820.000000,820.000000
1554848468,63,836,170.675659,1,257.884794,21.000000,258.000000,820.000000,836.000000,836.000000,836.000000
1554848478,68,846,187.307308,1,273.915008,21.000000,277.000000,836.000000,846.000000,846.000000,846.000000
1554848488,73,846,156.052467,1,258.229014,20.000000,244.000000,836.000000,846.000000,846.000000,846.000000
1554848498,78,870,176.231551,1,278.408436,20.000000,267.000000,846.000000,870.000000,870.000000,870.000000
1554848508,80,870,224.986281,1,319.166257,21.000000,440.000000,849.000000,870.000000,870.000000,870.000000
1554848518,85,870,204.105636,1,300.720434,22.000000,419.000000,849.000000,870.000000,870.000000,870.000000
1554848528,88,870,210.686886,1,293.855079,22.000000,419.000000,846.000000,870.000000,870.000000,870.000000
