t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848340,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848350,2,152,115.139658,76,37.982906,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554848360,4,304,199.442561,76,84.133177,228.000000,304.000000,304.000000,304.000000,304.000000,304.000000
1554848370,4,304,199.442561,76,84.133177,228.000000,304.000000,304.000000,304.000000,304.000000,304.000000
1554848380,6,380,277.330623,76,109.643355,304.000000,380.000000,380.000000,380.000000,380.000000,380.000000
1554848390,7,456,311.030316,76,120.994359,380.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554848400,8,532,352.236682,76,138.985729,380.000000,456.000000,532.000000,532.000000,532.000000,532.000000
1554848410,9,608,398.916081,76,159.848022,380.000000,532.000000,608.000000,608.000000,608.000000,608.000000
1554848420,9,608,398.916081,76,159.848022,380.000000,532.000000,608.000000,608.000000,608.000000,608.000000
1554848430,9,608,398.916081,76,159.848022,380.000000,532.000000,608.000000,608.000000,608.000000,608.000000
1554848440,9,608,398.916081,76,159.848022,380.000000,532.000000,608.000000,608.000000,608.000000,608.000000
1554848450,9,608,398.916081,76,159.848022,380.000000,532.000000,608.000000,608.000000,608.000000,608.000000
1554848460,9,608,398.916081,76,159.848022,380.000000,532.000000,608.000000,608.000000,608.000000,608.000000
1554848470,9,608,398.916081,76,159.848022,380.000000,532.000000,608.000000,608.000000,608.000000,608.000000
1554848480,11,760,560.071640,76,199.477609,608.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554848490,11,760,560.071640,76,199.477609,608.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554848500,11,760,560.071640,76,199.477609,608.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554848510,11,760,560.071640,76,199.477609,608.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554848520,11,760,560.071640,76,199.477609,608.000000,760.000000,760.000000,760.000000,760.000000,760.000000
