t,count
1554848320,73
1554848330,199
1554848340,321
1554848350,473
1554848360,606
1554848370,743
1554848380,855
1554848390,1021
1554848400,1151
1554848410,1328
1554848420,1478
1554848430,1671
1554848440,1835
1554848450,1969
1554848460,2118
1554848470,2259
1554848480,2396
1554848490,2552
1554848500,2727
1554848510,2866
1554848520,2995
