t,value
1554848320,0.0
1554848330,0.0
1554848340,0.0
1554848350,8.382229673093043E-4
1554848360,0.0013395847287340924
1554848370,0.0011154489682097045
1554848380,0.001433349259436216
1554848390,0.0014625992478061011
1554848400,0.0014853323431117712
1554848410,0.001503508185766789
1554848420,0.001366535074400243
1554848430,0.0012524352908433063
1554848440,0.0011559208836372976
1554848450,0.0010732172668733604
1554848460,0.0010015579790785666
1554848470,9.388691842269978E-4
1554848480,0.0010799136069114472
1554848490,0.0010198405340255887
1554848500,9.660987177235201E-4
1554848510,9.177373602536292E-4
1554848520,8.739869696488161E-4
