t,value
1554848968,0.008547008547008548
1554848978,0.1569620253164557
1554848988,0.20560224089635853
1554848998,0.1828092243186583
1554849008,0.19262981574539365
1554849018,0.20446304044630403
1554849028,0.1933094384707288
1554849038,0.19707419017763844
1554849048,0.19461467038068708
1554849058,0.18362573099415205
1554849068,0.17524677296886865
1554849078,0.16687543493389004
1554849088,0.1603082851637765
1554849098,0.15539654144305307
1554849108,0.15047301057317752
1554849118,0.14627021387584768
1554849128,0.14334806087383406
1554849138,0.1407510431154381
1554849148,0.13869126043039087
