t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848968,2,105,64.907544,26,39.495557,26.000000,105.000000,105.000000,105.000000,105.000000,105.000000
1554848978,7,105,40.463529,24,26.012107,26.000000,42.000000,105.000000,105.000000,105.000000,105.000000
1554848988,12,105,35.870955,24,20.518393,26.000000,41.000000,105.000000,105.000000,105.000000,105.000000
1554848998,15,223,54.155123,24,55.489125,40.000000,42.000000,223.000000,223.000000,223.000000,223.000000
1554849008,20,580,83.607043,11,141.021448,41.000000,57.000000,580.000000,580.000000,580.000000,580.000000
1554849018,25,580,66.305022,2,123.870727,40.000000,42.000000,223.000000,580.000000,580.000000,580.000000
1554849028,30,580,59.104300,2,108.748977,41.000000,42.000000,223.000000,580.000000,580.000000,580.000000
1554849038,35,580,50.694175,2,97.615097,28.000000,42.000000,223.000000,580.000000,580.000000,580.000000
1554849048,40,580,42.701350,2,88.635443,24.000000,42.000000,105.000000,580.000000,580.000000,580.000000
1554849058,45,580,37.401454,2,80.697795,23.000000,41.000000,58.000000,223.000000,580.000000,580.000000
1554849068,50,580,33.464108,2,73.965695,22.000000,41.000000,58.000000,223.000000,580.000000,580.000000
1554849078,55,580,30.427252,2,67.885207,22.000000,39.000000,57.000000,223.000000,580.000000,580.000000
1554849088,60,580,28.952068,2,62.360973,22.000000,37.000000,54.000000,105.000000,580.000000,580.000000
1554849098,65,580,27.320645,2,57.712893,19.000000,37.000000,54.000000,105.000000,223.000000,580.000000
1554849108,70,580,28.609374,2,53.060428,25.000000,37.000000,53.000000,58.000000,223.000000,580.000000
1554849118,75,580,28.000046,2,48.850005,26.000000,34.000000,50.000000,58.000000,223.000000,580.000000
1554849128,80,580,29.007981,2,45.377627,26.000000,34.000000,57.000000,60.000000,105.000000,580.000000
1554849138,85,580,30.948768,2,42.397050,31.000000,41.000000,60.000000,65.000000,105.000000,580.000000
1554849148,90,580,30.955041,2,39.309530,31.000000,40.000000,60.000000,65.000000,65.000000,580.000000
