t,value
1554848968,0.0
1554848978,0.0
1554848988,0.0
1554848998,0.0012573344509639564
1554849008,0.0016744809109176155
1554849018,0.0019520356943669827
1554849028,0.0023889154323936935
1554849038,0.0029251984956122023
1554849048,0.0029706646862235424
1554849058,0.0031740728366187773
1554849068,0.0031885818402672336
1554849078,0.002922349011967715
1554849088,0.002697148728487028
1554849098,0.0026234199856904365
1554849108,0.002559537057645226
1554849118,0.0026079699561861046
1554849128,0.0027488709994109564
1554849138,0.002688670498794734
1554849148,0.0026348146847005095
