t,count
1554848968,3
1554848978,8
1554848988,13
1554848998,21
1554849008,26
1554849018,31
1554849028,37
1554849038,42
1554849048,47
1554849058,54
1554849068,59
1554849078,65
1554849088,73
1554849098,78
1554849108,84
1554849118,89
1554849128,94
1554849138,99
1554849148,105
