t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848968,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848978,5,1506,1009.855393,174,500.647273,1333.000000,1344.000000,1506.000000,1506.000000,1506.000000,1506.000000
1554848988,10,1506,754.751149,142,517.019240,660.000000,1333.000000,1506.000000,1506.000000,1506.000000,1506.000000
1554848998,13,4873,1228.703839,142,1295.817171,995.000000,1489.000000,4873.000000,4873.000000,4873.000000,4873.000000
1554849008,18,4873,977.653138,0,1120.850993,823.000000,1333.000000,4873.000000,4873.000000,4873.000000,4873.000000
1554849018,23,4873,917.254933,0,997.454020,660.000000,1344.000000,1593.000000,4873.000000,4873.000000,4873.000000
1554849028,28,4873,934.152090,0,913.612223,823.000000,1349.000000,1632.000000,4873.000000,4873.000000,4873.000000
1554849038,33,4873,842.974802,0,866.337428,506.000000,1349.000000,1636.000000,4873.000000,4873.000000,4873.000000
1554849048,38,4873,801.794836,0,822.101421,455.000000,1344.000000,1636.000000,4873.000000,4873.000000,4873.000000
1554849058,43,4873,800.198702,0,758.510065,506.000000,1291.000000,1632.000000,1636.000000,4873.000000,4873.000000
1554849068,48,4873,768.321418,0,728.296625,455.000000,1291.000000,1632.000000,1636.000000,4873.000000,4873.000000
1554849078,53,4873,793.162404,0,687.142005,527.000000,1335.000000,1600.000000,1636.000000,4873.000000,4873.000000
1554849088,58,4873,796.231934,0,678.404431,653.000000,1333.000000,1600.000000,1636.000000,1636.000000,4873.000000
1554849098,63,4873,803.337260,0,662.975311,670.000000,1311.000000,1600.000000,1636.000000,1636.000000,4873.000000
1554849108,68,4873,817.732762,0,645.169920,820.000000,1311.000000,1593.000000,1632.000000,1636.000000,4873.000000
1554849118,73,4873,842.227630,0,624.744068,820.000000,1311.000000,1546.000000,1632.000000,1636.000000,4873.000000
1554849128,78,4873,849.690590,0,618.042376,995.000000,1311.000000,1602.000000,1602.000000,1636.000000,4873.000000
1554849138,83,4873,866.673383,0,612.025730,1113.000000,1333.000000,1600.000000,1602.000000,1636.000000,4873.000000
1554849148,88,4873,762.206203,0,617.372679,522.000000,1311.000000,1593.000000,1602.000000,1632.000000,4873.000000
