t,count
1554848968,2
1554848978,9
1554848988,14
1554848998,21
1554849008,26
1554849018,31
1554849028,36
1554849038,42
1554849048,48
1554849058,53
1554849068,60
1554849078,65
1554849088,72
1554849098,79
1554849108,85
1554849118,91
1554849128,96
1554849138,101
1554849148,106
