t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848978,2,18,17.492501,17,0.499944,17.000000,18.000000,18.000000,18.000000,18.000000,18.000000
1554848988,5,33,20.270496,16,6.512759,17.000000,18.000000,33.000000,33.000000,33.000000,33.000000
1554848998,8,218,48.952073,14,72.050554,17.000000,33.000000,218.000000,218.000000,218.000000,218.000000
1554849008,13,218,33.916234,12,55.793999,15.000000,18.000000,218.000000,218.000000,218.000000,218.000000
1554849018,17,294,46.814226,8,83.753798,14.000000,18.000000,294.000000,294.000000,294.000000,294.000000
1554849028,21,908,137.194061,8,267.263465,14.000000,33.000000,908.000000,908.000000,908.000000,908.000000
1554849038,26,908,103.164139,7,235.509370,12.000000,24.000000,709.000000,908.000000,908.000000,908.000000
1554849048,30,908,108.674122,4,231.057638,12.000000,27.000000,709.000000,908.000000,908.000000,908.000000
1554849058,35,908,131.561433,4,269.685898,17.000000,27.000000,904.000000,908.000000,908.000000,908.000000
1554849068,40,908,116.136313,4,243.045532,20.000000,28.000000,904.000000,908.000000,908.000000,908.000000
1554849078,44,908,146.103992,4,274.191048,20.000000,104.000000,906.000000,906.000000,908.000000,908.000000
1554849088,49,908,147.479443,4,274.828872,20.000000,104.000000,904.000000,906.000000,908.000000,908.000000
1554849098,52,908,169.838238,4,299.201123,20.000000,104.000000,904.000000,906.000000,908.000000,908.000000
1554849108,54,908,159.224591,4,288.401160,20.000000,89.000000,904.000000,906.000000,908.000000,908.000000
1554849118,59,908,132.166129,4,264.959609,20.000000,81.000000,891.000000,906.000000,908.000000,908.000000
1554849128,63,908,152.072210,4,263.700379,21.000000,89.000000,891.000000,906.000000,906.000000,908.000000
1554849138,68,908,143.902976,4,252.247007,20.000000,89.000000,891.000000,906.000000,906.000000,908.000000
1554849148,73,908,123.146494,4,234.029584,16.000000,75.000000,709.000000,904.000000,906.000000,908.000000
