t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841173,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841183,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841193,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841203,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841213,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841223,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841233,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841243,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841253,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841263,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841273,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841283,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841293,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841303,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841313,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841323,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841333,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841343,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841353,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841363,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841373,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841383,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841393,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841403,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841413,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841423,1,677,677.000000,677,0.000000,677.000000,677.000000,677.000000,677.000000,677.000000,677.000000
1554841433,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841443,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841453,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841463,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841473,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841483,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841493,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841503,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841513,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841523,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841533,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
1554841543,2,991,982.146680,677,51.976546,991.000000,991.000000,991.000000,991.000000,991.000000,991.000000
