t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841173,2,1327,727.134315,109,608.931494,1327.000000,1327.000000,1327.000000,1327.000000,1327.000000,1327.000000
1554841183,7,1622,908.471181,95,614.095798,1327.000000,1344.000000,1622.000000,1622.000000,1622.000000,1622.000000
1554841193,12,1622,882.611730,95,614.689616,1116.000000,1422.000000,1622.000000,1622.000000,1622.000000,1622.000000
1554841203,17,1622,972.315898,81,613.900696,1327.000000,1422.000000,1622.000000,1622.000000,1622.000000,1622.000000
1554841213,22,1622,810.822155,0,623.494987,1116.000000,1356.000000,1616.000000,1622.000000,1622.000000,1622.000000
1554841223,27,1622,912.708705,0,620.833147,1239.000000,1446.000000,1616.000000,1622.000000,1622.000000,1622.000000
1554841233,32,1622,824.776891,0,606.245232,1116.000000,1356.000000,1616.000000,1622.000000,1622.000000,1622.000000
1554841243,37,1736,759.624833,0,616.968788,462.000000,1356.000000,1622.000000,1736.000000,1736.000000,1736.000000
1554841253,42,1736,847.418596,0,610.884251,1116.000000,1403.000000,1616.000000,1736.000000,1736.000000,1736.000000
1554841263,47,1736,799.002597,0,601.895585,505.000000,1356.000000,1616.000000,1736.000000,1736.000000,1736.000000
1554841273,52,1736,832.046812,0,621.817472,1110.000000,1403.000000,1625.000000,1736.000000,1736.000000,1736.000000
1554841283,57,1736,827.405198,0,620.704180,1089.000000,1389.000000,1622.000000,1625.000000,1736.000000,1736.000000
1554841293,62,1736,807.762378,0,610.293785,1089.000000,1358.000000,1616.000000,1625.000000,1736.000000,1736.000000
1554841303,67,1736,874.290278,0,616.243878,1129.000000,1389.000000,1623.000000,1625.000000,1736.000000,1736.000000
1554841313,72,1736,808.158755,0,631.536308,505.000000,1367.000000,1625.000000,1647.000000,1736.000000,1736.000000
1554841323,77,1736,845.222812,0,645.712186,1089.000000,1446.000000,1636.000000,1647.000000,1647.000000,1736.000000
1554841333,82,1736,876.731384,0,648.104532,1116.000000,1569.000000,1636.000000,1647.000000,1647.000000,1736.000000
1554841343,87,1736,813.974150,0,637.287208,405.000000,1453.000000,1625.000000,1647.000000,1647.000000,1736.000000
1554841353,92,1736,825.081611,0,628.131564,462.000000,1453.000000,1623.000000,1647.000000,1647.000000,1736.000000
1554841363,97,1736,792.168328,0,635.994960,405.000000,1411.000000,1623.000000,1636.000000,1647.000000,1736.000000
1554841373,102,1736,750.505491,0,637.022000,384.000000,1411.000000,1636.000000,1638.000000,1647.000000,1736.000000
1554841383,107,1736,750.932604,0,623.449983,427.000000,1389.000000,1636.000000,1638.000000,1647.000000,1736.000000
1554841393,112,1736,718.280476,0,603.897336,384.000000,1367.000000,1623.000000,1638.000000,1647.000000,1736.000000
1554841403,117,1736,756.560027,0,609.380019,415.000000,1369.000000,1616.000000,1638.000000,1638.000000,1736.000000
1554841413,122,1736,745.997199,0,604.632942,405.000000,1360.000000,1612.000000,1638.000000,1638.000000,1736.000000
1554841423,127,1736,729.347523,0,597.123335,322.000000,1360.000000,1611.000000,1638.000000,1638.000000,1736.000000
1554841433,132,1736,711.717118,0,582.182270,405.000000,1346.000000,1590.000000,1636.000000,1638.000000,1736.000000
1554841443,137,1736,682.972858,0,567.130445,322.000000,1311.000000,1579.000000,1625.000000,1638.000000,1736.000000
1554841453,142,1736,664.588177,0,564.180747,318.000000,1305.000000,1556.000000,1623.000000,1638.000000,1736.000000
1554841463,146,1736,651.801460,0,564.492691,318.000000,1145.000000,1534.000000,1622.000000,1638.000000,1736.000000
1554841473,151,1736,728.062168,0,566.201329,756.000000,1305.000000,1612.000000,1633.000000,1636.000000,1647.000000
1554841483,153,1800,744.323027,0,591.307783,756.000000,1305.000000,1633.000000,1800.000000,1800.000000,1800.000000
1554841493,154,2933,820.888494,0,706.490080,769.000000,1311.000000,1800.000000,2933.000000,2933.000000,2933.000000
1554841503,155,2933,789.286415,0,710.532323,756.000000,1311.000000,1800.000000,2933.000000,2933.000000,2933.000000
1554841513,155,2933,789.286415,0,710.532323,756.000000,1311.000000,1800.000000,2933.000000,2933.000000,2933.000000
1554841523,155,2933,789.286415,0,710.532323,756.000000,1311.000000,1800.000000,2933.000000,2933.000000,2933.000000
1554841533,155,2933,789.286415,0,710.532323,756.000000,1311.000000,1800.000000,2933.000000,2933.000000,2933.000000
1554841543,156,2933,736.821742,0,713.374780,415.000000,1305.000000,1800.000000,2933.000000,2933.000000,2933.000000
