t,value
1554841163,0.0017123287671232876
1554841173,0.028716216216216218
1554841183,0.062219730941704035
1554841193,0.09521812080536912
1554841203,0.13203753351206435
1554841213,0.13950892857142858
1554841223,0.13479923518164436
1554841233,0.1323160535117057
1554841243,0.13818722139673106
1554841253,0.14939839572192512
1554841263,0.16221142162818955
1554841273,0.15952115812917594
1554841283,0.15493319630010277
1554841293,0.1514790076335878
1554841303,0.14737310774710596
1554841313,0.14346828046744575
1554841323,0.14130007855459545
1554841333,0.13890949554896143
1554841343,0.1367709065354884
1554841353,0.13501335113484647
1554841363,0.13334392879847426
1554841373,0.13228155339805825
1554841383,0.130586186883343
1554841393,0.128615127919911
1554841403,0.1280032034169781
1554841413,0.1272458932238193
1554841423,0.12617399901136925
1554841433,0.12505958055290753
1554841443,0.12563276576161989
1554841453,0.1280026690391459
1554841463,0.13317907877744295
1554841473,0.13662427022518767
1554841483,0.13622118883946624
1554841493,0.1353021978021978
1554841503,0.13405451772779262
1554841513,0.1328700486448923
1554841523,0.13270825820411108
1554841533,0.12978405898876405
1554841543,0.12658227848101267
