t,value
1552608243,0.0
1552608253,0.0
1552608263,0.0021008403361344537
1552608273,0.0016025641025641025
1552608283,0.0013605442176870747
1552608293,0.0010683760683760685
1552608303,9.80392156862745E-4
1552608313,8.298755186721991E-4
1552608323,0.0014378145219266715
1552608333,0.0019071837253655435
1552608343,0.0017793594306049821
1552608353,0.002257336343115124
1552608363,0.0025906735751295338
1552608373,0.002912621359223301
1552608383,0.002806361085126286
1552608393,0.0030594405594405595
1552608403,0.0033112582781456954
1552608413,0.003501945525291829
1552608423,0.003329633740288568
1552608433,0.0035211267605633804
1552608443,0.004403794037940379
1552608453,0.004893964110929853
1552608463,0.006788028386300524
1552608473,0.007065057403591404
1552608483,0.007874015748031496
1552608493,0.008665041971297048
1552608503,0.008866200967221924
