t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552607215,196,28,10.262511,1,5.310910,10.000000,15.000000,18.000000,19.000000,28.000000,28.000000
1552607225,393,28,10.138316,1,5.347367,10.000000,15.000000,18.000000,19.000000,20.000000,28.000000
1552607235,622,35,9.911185,1,5.426005,10.000000,14.000000,18.000000,19.000000,22.000000,35.000000
1552607245,818,35,9.849691,1,5.518842,10.000000,14.000000,18.000000,19.000000,23.000000,35.000000
1552607255,982,35,9.802427,1,5.459126,10.000000,14.000000,18.000000,19.000000,23.000000,35.000000
1552607265,1097,35,9.862270,1,5.424662,10.000000,14.000000,17.000000,19.000000,22.000000,35.000000
1552607275,1297,35,9.865060,1,5.417046,10.000000,14.000000,17.000000,19.000000,22.000000,35.000000
1552607285,1531,35,9.647710,1,5.268908,10.000000,14.000000,17.000000,18.000000,21.000000,29.000000
1552607295,1768,35,9.508871,0,5.168330,10.000000,14.000000,17.000000,18.000000,19.000000,29.000000
1552607305,1994,58,9.551818,0,5.535794,9.000000,14.000000,17.000000,19.000000,21.000000,58.000000
1552607315,2235,39,9.132590,0,5.236349,9.000000,13.000000,17.000000,19.000000,21.000000,39.000000
1552607325,2452,39,9.197636,0,5.150323,9.000000,13.000000,17.000000,18.000000,20.000000,39.000000
1552607335,2623,39,9.081511,0,4.982024,9.000000,13.000000,17.000000,18.000000,19.000000,39.000000
1552607345,2760,39,9.079539,0,4.979400,9.000000,13.000000,17.000000,18.000000,19.000000,29.000000
1552607355,2922,52,9.187859,0,5.538808,9.000000,13.000000,17.000000,19.000000,22.000000,52.000000
1552607365,3124,66,9.446687,0,6.177604,9.000000,14.000000,17.000000,21.000000,27.000000,66.000000
1552607375,3342,66,9.402113,0,6.220893,9.000000,14.000000,18.000000,21.000000,28.000000,66.000000
1552607385,3558,89,9.674060,0,7.093739,9.000000,14.000000,18.000000,21.000000,28.000000,89.000000
1552607395,3700,89,10.106426,0,7.742029,9.000000,15.000000,18.000000,25.000000,39.000000,89.000000
1552607405,3824,89,10.150436,0,7.776388,9.000000,15.000000,18.000000,29.000000,40.000000,89.000000
1552607415,3962,89,10.240855,0,7.576691,10.000000,14.000000,18.000000,28.000000,40.000000,89.000000
1552607425,4158,89,10.009335,1,7.228028,10.000000,14.000000,18.000000,28.000000,36.000000,89.000000
1552607435,4293,89,10.015283,1,7.142528,10.000000,14.000000,18.000000,29.000000,33.000000,75.000000
1552607445,4431,89,9.981169,1,7.083840,10.000000,14.000000,18.000000,28.000000,32.000000,75.000000
1552607455,4575,166,10.575214,1,9.986742,10.000000,14.000000,19.000000,30.000000,39.000000,166.000000
1552607465,4707,166,10.559895,1,9.447338,10.000000,14.000000,18.000000,29.000000,37.000000,166.000000
1552607477,4735,524,12.788736,1,28.905853,10.000000,15.000000,21.000000,39.000000,70.000000,524.000000
1552607485,4735,524,12.788736,1,28.905853,10.000000,15.000000,21.000000,39.000000,70.000000,524.000000
1552607495,4735,524,12.788736,1,28.905853,10.000000,15.000000,21.000000,39.000000,70.000000,524.000000
1552607505,4794,524,13.197792,1,26.910824,11.000000,15.000000,26.000000,40.000000,70.000000,524.000000
1552607515,4877,524,14.212173,1,27.074390,12.000000,16.000000,29.000000,40.000000,83.000000,524.000000
1552607525,4983,226,13.689677,1,15.798540,12.000000,16.000000,29.000000,40.000000,70.000000,226.000000
1552607535,5149,226,13.694679,1,14.134418,12.000000,17.000000,29.000000,37.000000,44.000000,221.000000
1552607545,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607555,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607565,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607575,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607585,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607595,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607605,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607615,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607625,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607635,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
1552607645,5216,226,14.846824,1,14.901757,13.000000,17.000000,31.000000,42.000000,71.000000,221.000000
