t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552607215,1,98,98.000000,98,0.000000,98.000000,98.000000,98.000000,98.000000,98.000000,98.000000
1552607225,2,894,534.682502,98,396.115720,894.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607235,3,894,325.100725,6,401.974616,98.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607245,3,894,325.100725,6,401.974616,98.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607255,3,894,325.100725,6,401.974616,98.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607265,3,894,325.100725,6,401.974616,98.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607275,3,894,325.100725,6,401.974616,98.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607285,3,894,325.100725,6,401.974616,98.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607295,3,894,325.100725,6,401.974616,98.000000,894.000000,894.000000,894.000000,894.000000,894.000000
1552607305,5,990,673.856741,6,353.239086,675.000000,990.000000,990.000000,990.000000,990.000000,990.000000
1552607315,5,990,673.856741,6,353.239086,675.000000,990.000000,990.000000,990.000000,990.000000,990.000000
1552607325,5,990,673.856741,6,353.239086,675.000000,990.000000,990.000000,990.000000,990.000000,990.000000
1552607335,5,990,673.856741,6,353.239086,675.000000,990.000000,990.000000,990.000000,990.000000,990.000000
1552607345,5,990,673.856741,6,353.239086,675.000000,990.000000,990.000000,990.000000,990.000000,990.000000
1552607355,6,990,761.660053,6,284.557812,877.000000,894.000000,990.000000,990.000000,990.000000,990.000000
1552607365,8,990,638.442173,6,258.459977,659.000000,877.000000,990.000000,990.000000,990.000000,990.000000
1552607375,8,990,638.442173,6,258.459977,659.000000,877.000000,990.000000,990.000000,990.000000,990.000000
1552607385,9,990,544.037395,6,279.133386,659.000000,877.000000,990.000000,990.000000,990.000000,990.000000
1552607395,10,990,439.371411,6,316.125284,374.000000,675.000000,990.000000,990.000000,990.000000,990.000000
1552607405,12,990,478.038193,6,312.657437,374.000000,847.000000,894.000000,990.000000,990.000000,990.000000
1552607415,12,990,478.038193,6,312.657437,374.000000,847.000000,894.000000,990.000000,990.000000,990.000000
1552607425,13,990,396.395799,6,329.406505,261.000000,675.000000,877.000000,990.000000,990.000000,990.000000
1552607435,13,990,396.395799,6,329.406505,261.000000,675.000000,877.000000,990.000000,990.000000,990.000000
1552607445,14,990,404.187994,6,296.548225,374.000000,659.000000,877.000000,990.000000,990.000000,990.000000
1552607455,15,990,493.477964,6,329.244691,437.000000,877.000000,900.000000,990.000000,990.000000,990.000000
1552607465,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607477,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607485,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607495,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607505,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607515,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607525,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607535,16,990,410.604181,6,342.802386,374.000000,847.000000,900.000000,900.000000,990.000000,990.000000
1552607545,18,990,514.547402,6,253.658299,531.000000,671.000000,900.000000,900.000000,900.000000,990.000000
1552607555,18,990,514.547402,6,253.658299,531.000000,671.000000,900.000000,900.000000,900.000000,990.000000
1552607565,18,990,514.547402,6,253.658299,531.000000,671.000000,900.000000,900.000000,900.000000,990.000000
1552607575,18,990,514.547402,6,253.658299,531.000000,671.000000,900.000000,900.000000,900.000000,990.000000
1552607585,18,990,514.547402,6,253.658299,531.000000,671.000000,900.000000,900.000000,900.000000,990.000000
1552607595,18,990,514.547402,6,253.658299,531.000000,671.000000,900.000000,900.000000,900.000000,990.000000
1552607605,19,990,496.628219,6,201.555660,467.000000,671.000000,877.000000,900.000000,900.000000,990.000000
1552607615,19,990,496.628219,6,201.555660,467.000000,671.000000,877.000000,900.000000,900.000000,990.000000
1552607625,19,990,496.628219,6,201.555660,467.000000,671.000000,877.000000,900.000000,900.000000,990.000000
1552607635,19,990,496.628219,6,201.555660,467.000000,671.000000,877.000000,900.000000,900.000000,990.000000
1552607645,20,990,666.266913,6,253.886424,671.000000,906.000000,906.000000,906.000000,906.000000,990.000000
