t,value
1552610109,0.4957118353344768
1552610119,0.49746192893401014
1552610129,0.4988776655443322
1552610346,0.4895470383275261
1552610356,0.4948892674616695
1552610366,0.49661781285231116
1552610376,0.4970513900589722
1552610386,0.4976462676529926
1552610396,0.498041410184667
1552610406,0.49832295160517487
1552610416,0.49811478843736906
1552610426,0.4972087830294008
1552610436,0.49698694342149313
1552610446,0.49710982658959535
1552610456,0.4973515472539727
1552610466,0.49755595574993566
1552610476,0.49773107236684977
1552610486,0.4978827724537553
1552610496,0.4980154585335283
1552610506,0.4981324945940633
1552610516,0.49823649526638203
1552610526,0.4983295234745912
1552610536,0.4984132286621012
1552610546,0.49848894544297756
1552610556,0.49855776529527857
1552610566,0.49854798896471614
1552610576,0.49819117851676636
1552610586,0.49779618004541204
1552610596,0.49717477847694874
1552610606,0.4967849635217015
1552610616,0.4960057231429593
1552610626,0.4955105329803154
1552610636,0.49465895181929453
1552610646,0.4928129205921938
1552610656,0.49157757496740545
1552610666,0.49082174462705436
1552610676,0.4904049079754601
1552610686,0.4893444576877235
