t,value
1552610416,0.01904761904761905
1552610426,0.01
1552610436,0.012048192771084338
1552610446,0.011363636363636364
1552610456,0.008522727272727272
1552610466,0.007751937984496124
1552610476,0.00847457627118644
1552610486,0.013157894736842105
1552610496,0.013215859030837005
1552610506,0.012413793103448275
1552610516,0.01346389228886169
1552610526,0.013292433537832311
1552610536,0.014354066985645933
1552610546,0.013723696248856358
1552610556,0.01335428122545169
1552610566,0.012265512265512266
1552610576,0.011818778726198293
1552610586,0.011473429951690822
1552610596,0.011527377521613832
1552610606,0.011278195488721804
1552610616,0.011311053984575836
1552610626,0.011645569620253165
1552610636,0.011645569620253165
1552610646,0.011528822055137845
1552610656,0.01188707280832095
1552610666,0.012054001928640309
1552610676,0.012362637362637362
1552610686,0.012831858407079646
