t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841170,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841180,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841190,1,937,937.000000,937,0.000000,937.000000,937.000000,937.000000,937.000000,937.000000,937.000000
1554841200,1,937,937.000000,937,0.000000,937.000000,937.000000,937.000000,937.000000,937.000000,937.000000
1554841210,2,937,807.416439,707,114.071555,707.000000,937.000000,937.000000,937.000000,937.000000,937.000000
1554841220,2,937,807.416439,707,114.071555,707.000000,937.000000,937.000000,937.000000,937.000000,937.000000
1554841230,3,937,819.764134,707,87.130115,836.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841240,3,937,819.764134,707,87.130115,836.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841250,4,937,633.775213,310,255.030236,707.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841260,5,937,557.840328,310,241.801241,384.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841270,5,937,557.840328,310,241.801241,384.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841280,5,937,557.840328,310,241.801241,384.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841290,5,937,557.840328,310,241.801241,384.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841300,5,937,557.840328,310,241.801241,384.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841310,5,937,557.840328,310,241.801241,384.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841320,5,937,557.840328,310,241.801241,384.000000,836.000000,937.000000,937.000000,937.000000,937.000000
1554841330,6,937,330.305332,48,310.819496,310.000000,384.000000,937.000000,937.000000,937.000000,937.000000
1554841340,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841350,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841360,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841370,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841380,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841390,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841400,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841410,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841420,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841430,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841440,7,937,465.440242,48,315.748389,707.000000,730.000000,836.000000,937.000000,937.000000,937.000000
1554841450,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841460,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841470,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841480,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841490,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841500,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841510,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841520,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841530,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
1554841540,8,937,501.636586,48,188.273232,521.000000,521.000000,730.000000,836.000000,937.000000,937.000000
