t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045016,201,126,3.394295,0,11.256982,0.000000,0.000000,22.000000,33.000000,35.000000,126.000000
1553045026,422,189,4.908130,0,15.301507,0.000000,0.000000,22.000000,47.000000,57.000000,189.000000
1553045036,629,189,4.874740,0,13.931422,0.000000,0.000000,31.000000,47.000000,57.000000,189.000000
1553045046,813,189,4.900031,0,14.220149,0.000000,0.000000,31.000000,47.000000,56.000000,189.000000
1553045056,1027,189,4.871152,0,13.915885,0.000000,0.000000,31.000000,47.000000,56.000000,148.000000
1553045066,1236,189,4.533596,0,12.585353,0.000000,0.000000,31.000000,44.000000,54.000000,126.000000
1553045076,1430,126,4.831032,0,11.168075,0.000000,2.000000,31.000000,44.000000,47.000000,122.000000
1553045086,1651,126,4.591903,0,11.289637,0.000000,0.000000,31.000000,44.000000,47.000000,122.000000
1553045096,1868,126,4.404962,0,11.051754,0.000000,0.000000,22.000000,44.000000,48.000000,122.000000
1553045106,2082,134,5.306864,0,15.319385,0.000000,0.000000,31.000000,47.000000,89.000000,134.000000
1553045116,2293,134,4.884031,0,14.151613,0.000000,0.000000,31.000000,47.000000,71.000000,134.000000
1553045126,2501,134,4.687055,0,13.510336,0.000000,0.000000,31.000000,44.000000,60.000000,134.000000
1553045136,2703,134,4.793112,0,13.215874,0.000000,0.000000,31.000000,44.000000,60.000000,134.000000
1553045146,2905,134,4.888099,0,13.114876,0.000000,0.000000,31.000000,47.000000,63.000000,134.000000
1553045156,3133,134,4.765629,0,13.415425,0.000000,0.000000,31.000000,47.000000,56.000000,134.000000
1553045166,3359,134,5.385689,0,15.505024,0.000000,0.000000,31.000000,47.000000,100.000000,134.000000
1553045176,3582,134,4.981602,0,15.049025,0.000000,0.000000,31.000000,47.000000,89.000000,134.000000
