t,value
1552425188,0.024193548387096774
1552425218,0.012539184952978056
1552425248,0.01452991452991453
1552425278,0.012129380053908356
1552425308,0.011410788381742738
1552425338,0.01078582434514638
1552425368,0.011044493531082361
1552425398,0.011649457241196717
1552425428,0.011155945881794445
1552425458,0.011824324324324325
1552425488,0.011873350923482849
1552425518,0.011072056239015818
1552425548,0.012502003526206123
1552425578,0.013820039056632117
1552425608,0.01342473578977435
1552425638,0.013663068725235688
1552425668,0.013529335241316508
1552425698,0.0149290259422418
1552425728,0.018014955812372536
1552425758,0.02065848934796643
1552425788,0.022224508694310113
1552425818,0.023589541969726756
1552425848,0.02428842504743833
1552425878,0.02694093019022481
1552425908,0.028904304517965138
1552425938,0.03117713101304085
1552425968,0.03229061553985873
1552425998,0.034640522875816995
1552426028,0.03511705685618729
1552426058,0.03566167919993798
1552426088,0.036068261420374094
1552426118,0.03621310295176386
1552426148,0.03674817313097246
1552426178,0.03673693607086452
1552426208,0.03772718325569188
1552426238,0.03763681751264162
1552426268,0.03750542433823074
1552426298,0.0371225469348077
1552426328,0.037021581018242516
1552426358,0.036561898652982684
1552426388,0.035770089285714284
1552426418,0.0353331881533101
1552426448,0.03448095983307251
1552426478,0.03441315975375921
1552426508,0.034233791748526525
1552426538,0.03373299076981635
1552426568,0.03389830508474576
1552426598,0.034248818602910215
