t,value
1552425158,0.9719730941704036
1552425188,0.9690290178571429
1552425218,0.9708395245170877
1552425248,0.9711859688195991
1552425278,0.9711709706144257
1552425308,0.971253709198813
1552425338,0.971233312142403
1552425368,0.9712180200222469
1552425398,0.9712079085573061
1552425428,0.9711982207395051
1552425458,0.9711397523376295
1552425488,0.9710447069724346
1552425518,0.9710070558050032
1552425548,0.9726821520746476
1552425578,0.9727255882897906
1552425608,0.9726246308841411
1552425638,0.9725355566454145
1552425668,0.9724563841284545
1552425698,0.9723855492174931
1552425728,0.9722940113936362
1552425758,0.9722376604472674
1552425788,0.9721618754104987
1552425818,0.9721161745517808
1552425848,0.9720511276802668
1552425878,0.9719690570399679
1552425908,0.9718933014149532
1552425938,0.9719260692380521
1552425968,0.9726908268169729
1552425998,0.9726363392480742
1552426028,0.9725674699464686
1552426058,0.9724841358046822
1552426088,0.9724238530198313
1552426118,0.9724009025696292
1552426148,0.9723466152387801
1552426178,0.9722954307306385
1552426208,0.9722316549871886
1552426238,0.9721867631820025
1552426268,0.9721438285054177
1552426298,0.9721173436676308
1552426328,0.9720782919138178
1552426358,0.9721360131188421
1552426388,0.9725614192916772
1552426418,0.9725018413945494
1552426448,0.9724576003636961
1552426478,0.9724156665184965
1552426508,0.9723869689685579
1552426538,0.9723598188846986
1552426568,0.9722874969613483
1552426598,0.9721954483087076
