t,value
1552425188,0.04216867469879518
1552425218,0.012413793103448275
1552425248,0.007594936708860759
1552425278,0.0070921985815602835
1552425308,0.006063432835820896
1552425338,0.005354200988467875
1552425368,0.004399323181049069
1552425398,0.003942551393973529
1552425428,0.0036487472634395522
1552425458,0.003971756398940865
1552425488,0.0041732909379968205
1552425518,0.0048833423765599565
1552425548,0.005385392123864019
1552425578,0.006638503319251659
1552425608,0.007551391413788282
1552425638,0.007362784471218206
1552425668,0.008470353761833582
1552425698,0.00898483080513419
1552425728,0.010321599304650151
1552425758,0.010397171969224371
1552425788,0.011640524810101608
1552425818,0.012927400468384075
1552425848,0.014253697893321381
1552425878,0.016076058772687987
1552425908,0.019291273389634045
1552425938,0.02206354300385109
1552425968,0.025149421718543816
1552425998,0.027908032067765844
1552426028,0.029045946736903718
1552426058,0.03080701754385965
1552426088,0.030814430172178192
1552426118,0.030928506315926554
1552426148,0.03125393824826717
1552426178,0.031495090471191256
1552426208,0.03146874065210888
1552426238,0.03111111111111111
1552426268,0.030450808052168984
1552426298,0.03023528754261443
1552426328,0.03016632242635069
1552426358,0.029873039581777446
1552426388,0.029159342363767965
1552426418,0.02891554019717451
1552426448,0.02880063779959141
1552426478,0.028742691495111286
1552426508,0.02830733679953784
1552426538,0.028077957623519417
1552426568,0.02903643425189569
1552426598,0.030169074420088413
