t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552425188,167,84,28.785822,6,13.489995,33.000000,34.000000,50.000000,63.000000,67.000000,84.000000
1552425218,725,84,28.482738,6,12.242934,33.000000,34.000000,50.000000,50.000000,66.000000,84.000000
1552425248,1185,84,29.444254,6,12.155970,33.000000,34.000000,50.000000,59.000000,66.000000,84.000000
1552425278,1692,84,29.484900,13,11.954652,33.000000,34.000000,50.000000,50.000000,66.000000,84.000000
1552425308,2144,84,30.861610,13,12.406900,33.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552425338,2428,83,31.022728,13,12.076067,33.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552425368,2955,83,30.414886,13,11.477779,33.000000,34.000000,50.000000,66.000000,67.000000,67.000000
1552425398,3551,83,30.417006,14,11.954420,33.000000,34.000000,50.000000,60.000000,67.000000,67.000000
1552425428,4111,83,28.860178,14,13.093518,33.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552425458,4532,83,26.554392,14,12.802110,17.000000,33.000000,50.000000,57.000000,67.000000,67.000000
1552425488,5032,83,28.337420,9,13.454566,33.000000,34.000000,50.000000,67.000000,67.000000,75.000000
1552425518,5529,83,30.376363,8,12.574489,33.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552425548,5942,70,31.082697,8,12.290891,33.000000,34.000000,50.000000,66.000000,67.000000,70.000000
1552425578,6628,93,29.701299,2,13.515656,33.000000,34.000000,51.000000,67.000000,69.000000,93.000000
1552425608,7151,87,28.817016,2,13.492754,33.000000,34.000000,52.000000,66.000000,70.000000,87.000000
1552425638,7470,100,31.096740,2,13.885078,33.000000,34.000000,54.000000,67.000000,74.000000,100.000000
1552425668,8028,83,28.452126,2,13.252020,32.000000,34.000000,50.000000,66.000000,67.000000,75.000000
1552425698,8570,83,27.657441,3,13.261769,25.000000,34.000000,50.000000,64.000000,67.000000,83.000000
1552425728,9204,83,27.026543,3,13.362212,22.000000,34.000000,51.000000,66.000000,67.000000,83.000000
1552425758,9618,86,27.978989,3,13.892780,25.000000,34.000000,51.000000,66.000000,67.000000,86.000000
1552425788,10137,139,26.916375,3,15.439096,18.000000,33.000000,53.000000,66.000000,70.000000,139.000000
1552425818,10676,139,29.527602,3,14.891334,30.000000,34.000000,58.000000,66.000000,70.000000,139.000000
1552425848,11155,139,29.627949,6,15.464705,26.000000,34.000000,58.000000,67.000000,83.000000,123.000000
1552425878,11570,139,31.578111,6,16.327026,31.000000,41.000000,61.000000,74.000000,82.000000,92.000000
1552425908,12078,139,30.708270,2,17.278210,26.000000,41.000000,66.000000,75.000000,85.000000,114.000000
1552425938,12464,139,32.446495,2,19.036398,28.000000,42.000000,70.000000,87.000000,99.000000,114.000000
1552425968,12883,123,34.462729,3,19.838246,32.000000,44.000000,74.000000,95.000000,100.000000,113.000000
1552425998,13223,123,33.060342,3,19.631661,30.000000,42.000000,69.000000,91.000000,102.000000,113.000000
1552426028,13668,113,30.888753,3,16.879579,28.000000,40.000000,62.000000,74.000000,88.000000,107.000000
1552426058,14250,113,29.924848,4,15.664775,29.000000,35.000000,59.000000,68.000000,74.000000,103.000000
1552426088,14636,123,30.885122,5,15.796211,33.000000,36.000000,61.000000,68.000000,79.000000,123.000000
1552426118,15358,123,28.371738,5,14.411754,25.000000,34.000000,56.000000,66.000000,67.000000,94.000000
1552426148,15870,128,29.414337,6,14.933211,30.000000,34.000000,57.000000,67.000000,75.000000,128.000000
1552426178,16193,99,29.882545,6,14.878234,31.000000,35.000000,59.000000,67.000000,76.000000,91.000000
1552426208,16715,90,31.993305,4,14.471846,33.000000,36.000000,59.000000,69.000000,77.000000,90.000000
1552426238,17100,84,31.401133,4,13.656802,33.000000,34.000000,58.000000,67.000000,69.000000,84.000000
1552426268,17635,84,29.951724,7,12.737115,33.000000,34.000000,52.000000,67.000000,67.000000,74.000000
1552426298,17893,91,30.525974,7,12.649443,33.000000,34.000000,50.000000,66.000000,67.000000,91.000000
1552426328,18399,91,23.962272,7,12.495053,17.000000,33.000000,50.000000,56.000000,66.000000,85.000000
1552426358,18746,85,26.583269,7,12.990607,18.000000,33.000000,50.000000,67.000000,67.000000,76.000000
1552426388,19343,133,28.594324,8,13.959415,33.000000,34.000000,50.000000,67.000000,67.000000,133.000000
1552426418,19678,133,28.883121,8,14.062723,33.000000,34.000000,51.000000,66.000000,67.000000,133.000000
1552426448,20069,133,30.033211,2,13.638207,33.000000,34.000000,50.000000,66.000000,68.000000,84.000000
1552426478,20353,133,29.405447,2,13.909690,33.000000,34.000000,50.000000,66.000000,68.000000,99.000000
1552426508,20772,133,28.170961,5,13.975844,26.000000,34.000000,50.000000,67.000000,74.000000,99.000000
1552426538,21191,133,30.114662,3,14.635882,33.000000,34.000000,59.000000,67.000000,75.000000,86.000000
1552426568,21628,227,37.389802,2,29.068554,33.000000,50.000000,91.000000,122.000000,155.000000,227.000000
1552426598,21943,218,43.224099,2,32.938754,33.000000,55.000000,113.000000,150.000000,171.000000,218.000000
