t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848963,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848973,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848983,1,842,842.000000,842,0.000000,842.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554848993,1,842,842.000000,842,0.000000,842.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554849003,3,842,703.502490,636,85.863546,666.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554849013,3,842,703.502490,636,85.863546,666.000000,842.000000,842.000000,842.000000,842.000000,842.000000
1554849023,4,842,713.013158,636,72.010830,733.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849033,4,842,713.013158,636,72.010830,733.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849043,5,842,530.545648,92,289.278860,666.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849053,6,842,477.677886,92,262.238334,636.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849063,6,842,477.677886,92,262.238334,636.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849073,6,842,477.677886,92,262.238334,636.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849083,6,842,477.677886,92,262.238334,636.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849093,6,842,477.677886,92,262.238334,636.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849103,6,842,477.677886,92,262.238334,636.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849113,6,842,477.677886,92,262.238334,636.000000,733.000000,842.000000,842.000000,842.000000,842.000000
1554849123,7,842,275.301439,4,307.071306,92.000000,636.000000,842.000000,842.000000,842.000000,842.000000
1554849133,7,842,275.301439,4,307.071306,92.000000,636.000000,842.000000,842.000000,842.000000,842.000000
1554849143,7,842,275.301439,4,307.071306,92.000000,636.000000,842.000000,842.000000,842.000000,842.000000
